,hex9,value
10013,891f16c45a3ffff,1274.7811
10014,891f16c4583ffff,159.56908
10015,891f16c4587ffff,463.66483
10016,891f16c4597ffff,331.74698
10017,891f16c632fffff,701.82684
10018,891f16c6327ffff,967.79456
10019,891f16c6363ffff,507.69476
10020,891f16c6367ffff,850.95844
10021,891f16c4593ffff,467.217
10022,891f16c6373ffff,233.47443
10023,891f16c630bffff,239.4469
10024,891f16c6323ffff,961.89856
10025,891f16c6237ffff,937.9889
10026,891f16c63cbffff,1328.3164
10027,891f16c63cfffff,918.65356
10028,891f16c631bffff,661.9778
10029,891f16c62afffff,646.1612
10030,891f16c63dbffff,1172.397
10031,891f16c63c3ffff,1166.1187
10032,891f16c63c7ffff,673.9057
10033,891f16c62a7ffff,889.3758
10034,891f16c63d3ffff,1347.642
10035,891f16c63d7ffff,936.35394
10036,891f16c638bffff,660.22375
10037,891f16c62b7ffff,644.07385
10038,891f16c606bffff,1220.6425
10039,891f16c606fffff,1197.5172
10040,891f16c639bffff,758.4026
10041,891f16c5d93ffff,2612.2644
10042,891f16c5d97ffff,2685.415
10043,891f16c4e4bffff,2216.3716
10044,891f16c432bffff,2862.926
10045,891f16c432fffff,3059.5227
10046,891f16c4e5bffff,2644.136
10047,891f16c433bffff,3194.2136
10048,891f16c4323ffff,3366.4565
10049,891f16c4327ffff,3090.2769
10050,891f16c4e53ffff,2665.329
10051,891f16c4e4fffff,1745.6305
10052,891f16c4e7bffff,1296.8779
10053,891f16c4e63ffff,890.6929
10054,891f16c4e43ffff,2188.617
10055,891f16c4e47ffff,1747.4048
10056,891f16c4e73ffff,1356.2606
10057,891f16c4e77ffff,879.5257
10058,891f16c4e57ffff,2227.0085
10059,891f16c4e0bffff,1799.1709
10060,891f16c4e0fffff,1498.087
10061,891f16c4333ffff,3385.5737
10062,891f16c4337ffff,3295.515
10063,891f16c4ecbffff,3037.8555
10064,891f16c4ecfffff,2680.0867
10065,891f16c43afffff,2899.532
10066,891f16c4edbffff,2799.9954
10067,891f16c4ec3ffff,2683.663
10068,891f16c43a3ffff,2754.1392
10069,891f16c43a7ffff,2514.1545
10070,891f16c4ed3ffff,2380.6335
10071,891f16c4e1bffff,2251.6382
10072,891f16c4e03ffff,1806.2194
10073,891f16c4e07ffff,1459.4965
10074,891f16c4ec7ffff,2542.5918
10075,891f16c4e13ffff,2182.3005
10076,891f16c4e17ffff,1651.6578
10077,891f16c4eabffff,1311.6156
10078,891f16c4e8bffff,2055.8533
10079,891f16c4e8fffff,1902.6732
10080,891f16c4ebbffff,1529.0685
10081,891f16c4ed7ffff,2193.6804
10082,891f16c416fffff,1859.5944
10083,891f16c4103ffff,122.081985
10084,891f16c4107ffff,127.0129
10085,891f16c4133ffff,162.36995
10086,891f16c4113ffff,254.53476
10087,891f16c4117ffff,332.63858
10088,891f16c41abffff,426.35483
10089,891f16c418bffff,618.57416
10090,891f16c418fffff,706.6597
10091,891f16c4e9bffff,1872.204
10092,891f16c4c53ffff,140.27884
10093,891f16c4c57ffff,228.52354
10094,891f16c4137ffff,214.97733
10095,891f16c4ccbffff,338.55142
10096,891f16c4ccfffff,437.10538
10097,891f16c41afffff,562.08185
10098,891f16c4cdbffff,714.90045
10099,891f16c4cc3ffff,833.9982
10100,891f16c4cc7ffff,773.06244
10101,891f16c41bbffff,826.216
10102,891f16c41a3ffff,951.89886
10103,891f16c4183ffff,1067.8757
10104,891f16c4187ffff,1196.2738
10105,891f16c41b3ffff,1349.8942
10106,891f16c4193ffff,1466.2837
10107,891f16c4197ffff,1593.3257
10108,891f16c6a4bffff,1672.7085
10109,891f16c6a4fffff,1804.9556
10110,891f16c452fffff,1934.9377
10111,891f16c41a7ffff,1074.0043
10112,891f16c4cd3ffff,1135.0554
10113,891f16c4cd7ffff,1166.8046
10114,891f16c41b7ffff,1441.1124
10115,891f16c6a6bffff,1437.9299
10116,891f16c6a7bffff,1878.9343
10117,891f16c6c67ffff,200.95282
10118,891f16c6893ffff,141.75182
10119,891f16c6897ffff,440.9002
10120,891f16c6c77ffff,167.9643
10121,891f16c6a5bffff,2082.914
10122,891f16c6a43ffff,2210.8901
10123,891f16c6a47ffff,2263.8098
10124,891f16c4527ffff,2278.9158
10125,891f16c6a53ffff,2389.9219
10126,891f16c6a57ffff,2529.7607
10127,891f16c4537ffff,1908.6052
10128,891f16c6acbffff,1990.2422
10129,891f16c6adbffff,1589.0059
10130,891f16c6c0bffff,83.0998
10131,891f16c4a93ffff,201.56033
10132,891f16c4e2bffff,414.07797
10133,891f16c4e2fffff,117.13804
10134,891f16c73b3ffff,61.995117
10135,891f16c714bffff,140.3358
10136,891f16c7143ffff,317.9238
10137,891f16c7153ffff,252.77348
10138,891f16c7157ffff,585.64874
10139,891f16c71cfffff,767.02606
10140,891f16c711bffff,1228.4491
10141,891f16c7103ffff,1753.8396
10142,891f16c7107ffff,1334.6942
10143,891f16c71c3ffff,773.31085
10144,891f16c7027ffff,210.875
10145,891f16c7007ffff,1226.6672
10146,891f16c7033ffff,701.0154
10147,891f16c7037ffff,188.7836
10148,891f16c71cbffff,311.53537
10149,891f16c70abffff,814.9105
10150,891f16c70afffff,288.22644
10151,891f16c71dbffff,275.7009
10152,891f16c70bbffff,980.454
10153,891f16c70a3ffff,432.02853
10154,891f16c71c7ffff,1264.6049
10155,891f16c7113ffff,1719.6013
10156,891f16c7117ffff,1596.3201
10157,891f16c71d7ffff,1195.4231
10158,891f16c718bffff,1744.7385
10159,891f16c718fffff,1824.9758
10160,891f16c71bbffff,1297.1488
10161,891f16c719bffff,1567.6302
10162,891f16c7183ffff,1975.0907
10163,891f16c7187ffff,1519.1753
10164,891f16c7133ffff,795.93756
10165,891f16c71abffff,1050.7693
10166,891f16c71afffff,531.7516
10167,891f16c44dbffff,156.5436
10168,891f16c44c3ffff,96.19717
10169,891f16c71a3ffff,730.5574
10170,891f16c71a7ffff,216.9185
10171,891f16c44d3ffff,208.66475
10172,891f16c44d7ffff,275.1242
10173,891f16c71b7ffff,416.64658
10174,891f16c70a7ffff,168.41747
10175,891f16c71d3ffff,642.6093
10176,891f16c70b3ffff,593.8114
10177,891f16c70b7ffff,201.69336
10178,891f16c756bffff,536.98956
10179,891f16c756fffff,1046.9264
10180,891f16c754fffff,241.83572
10181,891f16c757bffff,514.7744
10182,891f16c7563ffff,887.2292
10183,891f16c7573ffff,835.3208
10184,891f16c71b3ffff,974.1418
10185,891f16c7567ffff,1421.6145
10186,891f16c7193ffff,1961.1333
10187,891f16c7197ffff,1818.8865
10188,891f16c624bffff,1194.5996
10189,891f16c752bffff,1790.9191
10190,891f16c752fffff,2088.5435
10191,891f16c6243ffff,940.33295
10192,891f16c753bffff,1440.9044
10193,891f16c7523ffff,2221.5894
10194,891f16c626bffff,203.34595
10195,891f16c626fffff,143.82887
10196,891f16c624fffff,712.4121
10197,891f16c627bffff,232.6628
10198,891f16c6263ffff,271.579
10199,891f16c6267ffff,182.39642
10200,891f16c6247ffff,412.4133
10201,891f16c6273ffff,167.5089
10202,891f16c6277ffff,206.22319
10203,891f16c620bffff,64.76806
10204,891f16c7577ffff,1257.5021
10205,891f16c750fffff,1236.209
10206,891f16c620fffff,288.1477
10207,891f16c623bffff,299.21698
10208,891f16c6203ffff,376.73077
10209,891f16c6207ffff,362.0911
10210,891f16c6233ffff,473.6307
10211,891f16c6217ffff,382.67923
10212,891f16c62abffff,153.80798
10213,891f16c62bbffff,207.2634
10214,891f16c62a3ffff,377.64038
10215,891f1611287ffff,547.79126
10216,891f1611663ffff,1291.0452
10217,891f1611293ffff,1011.51306
10218,891f1611297ffff,692.81195
10219,891f1611677ffff,890.02734
10220,891f161162bffff,713.85376
10221,891f161162fffff,559.81146
10222,891f161105bffff,200.31313
10223,891f161160fffff,605.9691
10224,891f161163bffff,483.0957
10225,891f161130fffff,103.884155
10226,891f161114bffff,654.4726
10227,891f161102fffff,114.99229
10228,891f161115bffff,53.15869
10229,891f1611143ffff,405.43668
10230,891f1611027ffff,303.2612
10231,891f1611153ffff,189.83069
10232,891f1611037ffff,814.59406
10233,891f16111cbffff,626.64417
10234,891f16111cfffff,270.01764
10235,891f1611623ffff,337.51678
10236,891f1611627ffff,169.2786
10237,891f1611607ffff,159.7555
10238,891f1611633ffff,153.8641
10239,891f1611637ffff,184.69
10240,891f1611617ffff,164.28104
10241,891f16116abffff,375.0869
10242,891f16116afffff,533.3981
10243,891f16116bbffff,642.27704
10244,891f16116a3ffff,651.51056
10245,891f16111dbffff,1122.3799
10246,891f16111c3ffff,954.04004
10247,891f16111c7ffff,723.35834
10248,891f16110a7ffff,1529.7018
10249,891f16111d3ffff,1414.3999
10250,891f16111d7ffff,1201.5686
10251,891f16110b7ffff,1473.3348
10252,891f161156bffff,1833.8723
10253,891f161156fffff,1651.7064
10254,891f161119bffff,1324.2826
10255,891f1611467ffff,781.083
10256,891f1611093ffff,337.3236
10257,891f1611097ffff,221.05057
10258,891f161142bffff,574.80444
10259,891f161142fffff,149.90735
10260,891f161155bffff,468.55975
10261,891f161143bffff,794.19196
10262,891f1611423ffff,311.50143
10263,891f1611427ffff,347.09348
10264,891f1611553ffff,679.61316
10265,891f161157bffff,1814.0471
10266,891f1611563ffff,1691.8982
10267,891f1611567ffff,1374.9099
10268,891f1611573ffff,1305.4501
10269,891f1611577ffff,1167.2861
10270,891f161152bffff,836.0646
10271,891f161150bffff,1003.81635
10272,891f161150fffff,867.9383
10273,891f161153bffff,664.9259
10274,891f161151bffff,850.9291
10275,891f1611433ffff,560.92065
10276,891f1611437ffff,162.56776
10277,891f16115cbffff,531.63574
10278,891f16115cfffff,1104.0863
10279,891f16114afffff,286.6816
10280,891f16115dbffff,184.46028
10281,891f16115c3ffff,754.6953
10282,891f16114a7ffff,122.29366
10283,891f16115d3ffff,383.63116
10284,891f16115d7ffff,696.1343
10285,891f1611503ffff,659.07513
10286,891f1611507ffff,326.82867
10287,891f1611533ffff,190.33282
10288,891f16115c7ffff,811.2225
10289,891f1611513ffff,467.19815
10290,891f1611517ffff,162.37259
10291,891f16115abffff,189.5831
10292,891f16115afffff,422.8745
10293,891f161158bffff,318.60852
10294,891f161158fffff,135.23874
10295,891f16116a7ffff,910.69025
10296,891f1611477ffff,859.951
10297,891f1611407ffff,1056.102
10298,891f16114abffff,808.3447
10299,891f16133d7ffff,49.40199
10300,891f161306fffff,241.98805
10301,891f161339bffff,93.17631
10302,891f161307bffff,1090.4686
10303,891f1613063ffff,777.2834
10304,891f1613067ffff,415.1524
10305,891f16115bbffff,412.5241
10306,891f16115a3ffff,700.60834
10307,891f1611583ffff,211.14821
10308,891f1611587ffff,616.8299
10309,891f16115b3ffff,929.1135
10310,891f16115b7ffff,1204.1327
10311,891f1611593ffff,240.33003
10312,891f1611597ffff,675.1629
10313,891f161064bffff,1122.3192
10314,891f161064fffff,1418.8851
10315,891f161110bffff,299.609
10316,891f161110fffff,372.07556
10317,891f161113bffff,381.0489
10318,891f161111bffff,175.713
10319,891f1611103ffff,128.17879
10320,891f1611107ffff,130.96442
10321,891f1611133ffff,159.99684
10322,891f1611113ffff,538.0367
10323,891f1611117ffff,532.8388
10324,891f16111abffff,505.5244
10325,891f161118bffff,993.0957
10326,891f161118fffff,838.0454
10327,891f16111bbffff,555.3346
10328,891f16111a3ffff,287.7028
10329,891f1611183ffff,841.5537
10330,891f1611187ffff,420.74054
10331,891f16111b3ffff,121.40301
10332,891f16111b7ffff,229.10675
10333,891f1611193ffff,915.43835
10334,891f1611197ffff,404.83472
10335,891f1611cdbffff,206.83392
10336,891f1611cc3ffff,166.1792
10337,891f1611cc7ffff,226.19905
10338,891f16111a7ffff,140.2604
10339,891f1611cd3ffff,292.71725
10340,891f1611cd7ffff,572.08905
10341,891f1611c8bffff,282.65976
10342,891f161026bffff,389.29965
10343,891f161026fffff,887.9911
10344,891f1611c9bffff,717.21
10345,891f1611ddbffff,709.8072
10346,891f1611c8fffff,74.39
10347,891f1611cbbffff,105.391785
10348,891f1611ca3ffff,296.95416
10349,891f1611ca7ffff,278.2111
10350,891f1611dd3ffff,425.63348
10351,891f1611c87ffff,206.28958
10352,891f1611cb3ffff,120.11583
10353,891f1611cb7ffff,347.04846
10354,891f161036bffff,196.57507
10355,891f1611c83ffff,429.01724
10356,891f161027bffff,710.9104
10357,891f1610263ffff,1094.3698
10358,891f1610267ffff,1169.8474
10359,891f1611c93ffff,946.8251
10360,891f1610273ffff,1508.0342
10361,891f161022bffff,1384.8756
10362,891f161022fffff,1049.2689
10363,891f161020bffff,1437.2565
10364,891f161020fffff,1904.0695
10365,891f161024bffff,140.34772
10366,891f161024fffff,471.09207
10367,891f161152fffff,651.5844
10368,891f161025bffff,124.96681
10369,891f1610243ffff,404.43896
10370,891f1610247ffff,843.761
10371,891f1611523ffff,394.67676
10372,891f1610257ffff,1014.9179
10373,891f16102cfffff,1155.224
10374,891f161021bffff,1433.0214
10375,891f1611c97ffff,620.8771
10376,891f161034bffff,124.84344
10377,891f161034fffff,292.81012
10378,891f161037bffff,591.8041
10379,891f1610363ffff,382.5214
10380,891f161035bffff,666.40924
10381,891f1610343ffff,315.94562
10382,891f1610347ffff,631.6024
10383,891f1610373ffff,748.3285
10384,891f1610227ffff,1036.7152
10385,891f16102dbffff,832.59875
10386,891f16102c3ffff,1129.9017
10387,891f16102c7ffff,1544.5039
10388,891f1610213ffff,1939.724
10389,891f16115a7ffff,943.3256
10390,891f16102d3ffff,1321.37
10391,891f16102d7ffff,1485.7295
10392,891f161028bffff,1980.6306
10393,891f161066bffff,1482.2482
10394,891f161066fffff,1781.6595
10395,891f1610357ffff,674.96344
10396,891f161030bffff,507.5372
10397,891f161030fffff,605.9186
10398,891f16103cbffff,1168.1602
10399,891f16103cfffff,941.1915
10400,891f161031bffff,424.42523
10401,891f1610303ffff,188.03711
10402,891f1610307ffff,531.17377
10403,891f16103c3ffff,1275.0286
10404,891f16103c7ffff,773.92755
10405,891f161023bffff,1931.485
10406,891f1610223ffff,1452.6387
10407,891f1610203ffff,1918.3289
10408,891f1610207ffff,2204.488
10409,891f1610217ffff,2393.9863
10410,891f16103dbffff,1746.0746
10411,891f161028fffff,2487.2642
10412,891f16102bbffff,2779.8704
10413,891f16102a7ffff,2031.0004
10414,891f161006bffff,1968.0898
10415,891f16c4b47ffff,663.9366
10416,891f16c4b73ffff,345.4716
10417,891f16c4b77ffff,418.28497
10418,891f16c4b2bffff,767.1284
10419,891f16c4b2fffff,435.72333
10420,891f16c4b0bffff,576.2155
10421,891f16c4b0fffff,168.87978
10422,891f16c4b3bffff,376.54477
10423,891f16c4b23ffff,496.04666
10424,891f16c4b1bffff,883.87396
10425,891f161a597ffff,308.80887
10426,891f161164bffff,241.13039
10427,891f161164fffff,738.43176
10428,891f161167bffff,1181.7098
10429,891f161165bffff,209.72049
10430,891f1611643ffff,679.96405
10431,891f1611647ffff,1130.6753
10432,891f1611673ffff,1112.4457
10433,891f16c4b27ffff,154.88232
10434,891f1611653ffff,545.212
10435,891f16c4b03ffff,528.3841
10436,891f16c4b07ffff,122.85128
10437,891f16c4b33ffff,405.8466
10438,891f16c4b37ffff,152.08781
10439,891f16c4b13ffff,596.3191
10440,891f16c4b17ffff,469.15717
10441,891f16c4babffff,127.465416
10442,891f16c4bafffff,142.14287
10443,891f16c4b8bffff,180.67857
10444,891f16c4b8fffff,299.44363
10445,891f1611657ffff,957.8351
10446,891f161160bffff,776.47205
10447,891f16116cbffff,436.21927
10448,891f16116cfffff,813.5288
10449,891f161161bffff,556.6691
10450,891f1611603ffff,265.81265
10451,891f16116dbffff,238.47784
10452,891f16116c3ffff,676.8782
10453,891f16116c7ffff,371.93286
10454,891f1611613ffff,121.9646
10455,891f16c4bc7ffff,475.0839
10456,891f16c4bd3ffff,322.57117
10457,891f16c4bd7ffff,192.47203
10458,891f16c486bffff,716.3648
10459,891f16c486fffff,492.3592
10460,891f16c4b9bffff,332.12335
10461,891f16c4867ffff,703.5121
10462,891f16c4b93ffff,642.235
10463,891f16c482bffff,943.83325
10464,891f16c4bbbffff,404.82364
10465,891f16c4ba3ffff,265.23846
10466,891f16c4ba7ffff,104.79667
10467,891f16c4b83ffff,169.62535
10468,891f16c4b87ffff,213.45038
10469,891f16c4bb3ffff,144.89742
10470,891f16c4bb7ffff,86.137474
10471,891f16c4b97ffff,596.99286
10472,891f16c494bffff,100.90726
10473,891f16c693bffff,1173.685
10474,891f16116d7ffff,105.09474
10475,891f161168bffff,211.87813
10476,891f161168fffff,398.28827
10477,891f16c496fffff,119.04327
10478,891f161169bffff,225.52435
10479,891f16c4963ffff,141.88097
10480,891f16c4967ffff,301.79022
10481,891f161347bffff,1871.8972
10482,891f1613463ffff,1896.6892
10483,891f1613467ffff,1918.6882
10484,891f1610313ffff,388.64343
10485,891f1610317ffff,138.06635
10486,891f16103d3ffff,1656.8251
10487,891f16103d7ffff,1240.9447
10488,891f161038bffff,870.2404
10489,891f161038fffff,477.9734
10490,891f16103bbffff,152.90573
10491,891f161006fffff,1738.257
10492,891f161039bffff,1336.2365
10493,891f1610383ffff,959.1247
10494,891f1610387ffff,580.2835
10495,891f1610063ffff,2122.8538
10496,891f1610067ffff,1744.6893
10497,891f1610393ffff,1410.8557
10498,891f1610397ffff,1055.8129
10499,891f1610077ffff,1936.4219
10500,891f161002bffff,1874.5427
10501,891f161067bffff,1538.9288
10502,891f1610663ffff,1752.089
10503,891f1610603ffff,2949.0156
10504,891f1610607ffff,2812.776
10505,891f1610617ffff,2500.6667
10506,891f16106abffff,2387.2124
10507,891f16100dbffff,1546.0745
10508,891f161068fffff,2163.441
10509,891f16106bbffff,2007.9873
10510,891f1610687ffff,1660.0758
10511,891f1610047ffff,2063.999
10512,891f1610073ffff,2004.3069
10513,891f1610053ffff,1954.7004
10514,891f1610057ffff,1982.3229
10515,891f161000bffff,1851.5496
10516,891f16100cbffff,1820.484
10517,891f16100cfffff,1652.1108
10518,891f161001bffff,1480.0565
10519,891f16100c3ffff,1333.2806
10520,891f161000fffff,1733.3837
10521,891f16100c7ffff,1229.02
10522,891f16100d3ffff,1075.1346
10523,891f16106b3ffff,1494.1041
10524,891f16106b7ffff,1469.6478
10525,891f1610697ffff,1328.2314
10526,891f161336bffff,193.75081
10527,891f161336fffff,513.4537
10528,891f161159bffff,280.9257
10529,891f1613363ffff,291.2648
10530,891f1613367ffff,229.67178
10531,891f1613373ffff,89.86226
10532,891f1613377ffff,138.76141
10533,891f161332bffff,324.20627
10534,891f161330fffff,124.88126
10535,891f161333bffff,403.03204
10536,891f161332fffff,660.9967
10537,891f161065bffff,1176.5868
10538,891f1610643ffff,1550.1411
10539,891f1610647ffff,1738.1694
10540,891f1613323ffff,668.15265
10541,891f1610653ffff,1925.5228
10542,891f1610657ffff,2064.7139
10543,891f1613337ffff,1465.0215
10544,891f16106cbffff,1739.1516
10545,891f16106cfffff,2285.2605
10546,891f1613307ffff,570.34125
10547,891f1613333ffff,897.6848
10548,891f16133abffff,1137.3484
10549,891f16133afffff,1441.9681
10550,891f161338bffff,253.11761
10551,891f161338fffff,49.53499
10552,891f16133a3ffff,1346.8069
10553,891f1613383ffff,109.36033
10554,891f1613387ffff,734.5083
10555,891f16133b3ffff,1095.1565
10556,891f161061bffff,2777.4868
10557,891f16106dbffff,1937.3843
10558,891f16106c3ffff,2296.6724
10559,891f16106c7ffff,2676.1313
10560,891f1610613ffff,2700.3127
10561,891f16133a7ffff,1806.3228
10562,891f16106d3ffff,2359.3164
10563,891f16106d7ffff,2547.6353
10564,891f161068bffff,2353.5864
10565,891f161316bffff,2128.2117
10566,891f16133b7ffff,1728.1865
10567,891f1613393ffff,103.04593
10568,891f1613397ffff,376.5495
10569,891f161314bffff,835.64844
10570,891f161314fffff,1327.3115
10571,891f161302fffff,121.7254
10572,891f161315bffff,531.9018
10573,891f1613143ffff,909.4128
10574,891f1613147ffff,1334.7494
10575,891f1613027ffff,364.58307
10576,891f1613047ffff,1404.7743
10577,891f1613073ffff,1253.1692
10578,891f1613077ffff,891.7483
10579,891f161302bffff,483.75958
10580,891f161300bffff,1625.1649
10581,891f161300fffff,1347.6165
10582,891f161303bffff,896.8337
10583,891f1613023ffff,529.68005
10584,891f1613003ffff,1570.7994
10585,891f1613007ffff,1298.9436
10586,891f161316fffff,2474.3884
10587,891f161069bffff,2038.645
10588,891f1610683ffff,1796.568
10589,891f161317bffff,1737.0011
10590,891f1613163ffff,2033.4688
10591,891f1613167ffff,1752.907
10592,891f1610693ffff,1534.514
10593,891f1613173ffff,1724.0658
10594,891f1613177ffff,1558.5082
10595,891f161310bffff,1441.7635
10596,891f1613033ffff,946.35925
10597,891f1613037ffff,600.9629
10598,891f160244fffff,253.25053
10599,891f160247bffff,130.60786
10600,891f1602463ffff,278.89542
10601,891f1602443ffff,146.38411
10602,891f1602447ffff,285.7885
10603,891f1602473ffff,589.34607
10604,891f1602453ffff,133.07112
10605,891f1602457ffff,396.11682
10606,891f160240bffff,820.2122
10607,891f160240fffff,1091.2922
10608,891f16020b7ffff,410.13693
10609,891f160218fffff,1402.6602
10610,891f160256bffff,126.63326
10611,891f160256fffff,366.9831
10612,891f160219bffff,731.36865
10613,891f160254fffff,764.20856
10614,891f1602183ffff,1124.167
10615,891f160257bffff,474.5332
10616,891f1602563ffff,192.59642
10617,891f1602567ffff,256.70258
10618,891f160255bffff,1842.425
10619,891f1602543ffff,1492.5856
10620,891f160243bffff,1317.4749
10621,891f1602423ffff,1660.345
10622,891f1602427ffff,2026.4614
10623,891f1602553ffff,1872.9012
10624,891f1602407ffff,1611.4556
10625,891f1602433ffff,1846.7797
10626,891f1602437ffff,2182.0518
10627,891f16025cbffff,2341.3203
10628,891f1602193ffff,749.66656
10629,891f1602573ffff,583.18896
10630,891f1602577ffff,182.54488
10631,891f1602557ffff,1511.7026
10632,891f160250bffff,987.1808
10633,891f160250fffff,673.39166
10634,891f16024cfffff,432.16876
10635,891f160241bffff,856.96436
10636,891f1602403ffff,1299.0555
10637,891f16024c3ffff,443.35406
10638,891f16024c7ffff,934.89087
10639,891f1602413ffff,1400.4939
10640,891f1602417ffff,1819.8994
10641,891f16024d7ffff,854.1746
10642,891f160248bffff,1366.7732
10643,891f160248fffff,1877.6804
10644,891f16025cfffff,2007.7424
10645,891f16024abffff,2124.842
10646,891f16024afffff,2404.071
10647,891f16025dbffff,2679.3823
10648,891f16025c3ffff,2433.5115
10649,891f16025c7ffff,2020.8129
10650,891f16024a3ffff,2687.9524
10651,891f16024a7ffff,2934.3787
10652,891f16025d3ffff,2831.4407
10653,891f16025d7ffff,2351.0295
10654,891f160251bffff,1581.344
10655,891f1602503ffff,1141.5352
10656,891f1602513ffff,1650.8191
10657,891f1602517ffff,1288.0463
10658,891f160258bffff,1838.6267
10659,891f16024bbffff,2353.7717
10660,891f1610a6fffff,834.88855
10661,891f160249bffff,1320.711
10662,891f1602483ffff,1808.3999
10663,891f1602487ffff,2315.1118
10664,891f1610a67ffff,998.05096
10665,891f1602493ffff,1524.7692
10666,891f1602497ffff,2076.08
10667,891f1610b4bffff,2637.1824
10668,891f1610a2bffff,1212.7495
10669,891f16024b3ffff,2820.6687
10670,891f16024b7ffff,3196.068
10671,891f1610b6bffff,3074.497
10672,891f1610b6fffff,2530.4595
10673,891f160259bffff,1961.9113
10674,891f1610b4fffff,3145.2852
10675,891f1610b7bffff,3290.3965
10676,891f1610b63ffff,2732.5713
10677,891f1610b67ffff,2183.796
10678,891f1610b43ffff,2853.8044
10679,891f160258fffff,1311.5535
10680,891f1602583ffff,1434.9493
10681,891f1602593ffff,1662.2382
10682,891f1602597ffff,1215.1248
10683,891f1610b2fffff,1452.8041
10684,891f16021a3ffff,673.8043
10685,891f1602187ffff,984.4453
10686,891f1610a2fffff,1786.9
10687,891f1610b5bffff,2309.0786
10688,891f1610a3bffff,954.7879
10689,891f1610a23ffff,1477.7712
10690,891f1610a27ffff,1982.581
10691,891f1610b53ffff,2529.7197
10692,891f1610a33ffff,1086.4353
10693,891f1610a37ffff,1532.4369
10694,891f1610bcbffff,2244.9473
10695,891f1610aabffff,788.7261
