,hex9,value
873,891f1602593ffff,16.977154
874,891f1602597ffff,22.432531
875,891f160259bffff,6.5288286
876,891f16025c3ffff,14.946678
877,891f16025c7ffff,7.27631
878,891f16025cbffff,18.432549
879,891f16025cfffff,16.886871
880,891f16025d3ffff,11.295701
881,891f16025d7ffff,4.6840496
882,891f16025dbffff,19.011417
883,891f1602603ffff,6.225029
884,891f1602607ffff,3.5
885,891f160260bffff,1.9958978
886,891f160260fffff,5.1826477
887,891f1602613ffff,3.1550057
888,891f1602617ffff,2.4795794
889,891f160261bffff,2.7482593
890,891f1602623ffff,13.043478
891,891f1602627ffff,10.984476
892,891f160262bffff,21.269588
893,891f160262fffff,20.339056
894,891f1602633ffff,3.5333333
895,891f1602637ffff,3.8625405
896,891f1602643ffff,2.7082365
897,891f1602647ffff,4.4181385
898,891f160264bffff,13.066456
899,891f160264fffff,4.35568
900,891f1602653ffff,6.5526395
901,891f1602657ffff,2.2050958
902,891f160265bffff,10.5082855
903,891f1602663ffff,5.784631
904,891f1602667ffff,12.303268
905,891f160266bffff,1.7632989
906,891f160266fffff,4.974919
907,891f1602673ffff,3.823783
908,891f1602677ffff,10.629026
909,891f160267bffff,1.7411968
910,891f1602683ffff,17.020906
911,891f1602687ffff,17.861008
912,891f160268bffff,9.549863
913,891f160268fffff,10.419335
914,891f1602693ffff,18.595009
915,891f1602697ffff,25.958536
916,891f160269bffff,8.775747
917,891f16026a3ffff,12.510638
918,891f16026a7ffff,14.503559
919,891f16026abffff,3.506173
920,891f16026afffff,4.967742
921,891f16026b3ffff,20.148935
922,891f16026b7ffff,22.28125
923,891f16026bbffff,10.537635
924,891f16026c3ffff,4.405395
925,891f16026c7ffff,1.8131
926,891f16026cbffff,11.32305
927,891f16026cfffff,3.190677
928,891f16026d3ffff,3.2435994
929,891f16026d7ffff,2.8863406
930,891f16026dbffff,8.377636
931,891f1602a5bffff,57.51516
932,891f1602acbffff,38.899643
933,891f1602ad3ffff,30.610079
934,891f1602adbffff,32.895355
935,891f1602e03ffff,35.34472
936,891f1602e07ffff,38.8973
937,891f1602e0bffff,25.401083
938,891f1602e0fffff,33.21125
939,891f1602e13ffff,35.051075
940,891f1602e17ffff,41.0449
941,891f1602e1bffff,27.299387
942,891f1602e43ffff,7.009924
943,891f1602e47ffff,15.517866
944,891f1602e4bffff,5.0227566
945,891f1602e4fffff,7.4101653
946,891f1602e53ffff,12.947644
947,891f1602e57ffff,17.151285
948,891f1602e5bffff,8.119875
949,891f1602e63ffff,27.294674
950,891f1602e6bffff,23.71074
951,891f1602e6fffff,29.792486
952,891f1602e73ffff,25.594927
953,891f1602e77ffff,31.41411
954,891f1602e7bffff,17.587711
955,891f1602e8bffff,41.922104
956,891f1602e93ffff,40.99339
957,891f1602e9bffff,45.968323
958,891f1602ec3ffff,30.476303
959,891f1602ec7ffff,32.982025
960,891f1602ecbffff,22.361214
961,891f1602ecfffff,23.341797
962,891f1602ed3ffff,33.337273
963,891f1602ed7ffff,39.85149
964,891f1602edbffff,27.511736
965,891f1603003ffff,107.31068
966,891f1603007ffff,97.361855
967,891f160300bffff,104.611984
968,891f160300fffff,107.80074
969,891f1603013ffff,107.243416
970,891f1603017ffff,96.523125
971,891f160301bffff,105.4638
972,891f1603023ffff,89.76763
973,891f1603027ffff,84.079796
974,891f160302bffff,105.89368
975,891f160302fffff,93.3221
976,891f1603033ffff,86.67494
977,891f1603037ffff,80.615524
978,891f160303bffff,104.45174
979,891f1603043ffff,82.920006
980,891f1603047ffff,91.59067
981,891f160304bffff,73.12364
982,891f160304fffff,82.95811
983,891f1603053ffff,84.8438
984,891f1603057ffff,90.43729
985,891f160305bffff,72.60806
986,891f1603063ffff,103.554344
987,891f1603067ffff,109.06528
988,891f160306bffff,96.94643
989,891f160306fffff,105.15388
990,891f1603073ffff,102.4323
991,891f1603077ffff,107.66806
992,891f160307bffff,94.161255
993,891f1603083ffff,97.08175
994,891f1603087ffff,88.4969
995,891f160308bffff,106.09512
996,891f160308fffff,96.2461
997,891f1603093ffff,98.994705
998,891f1603097ffff,87.779396
999,891f160309bffff,107.35912
1000,891f16030a3ffff,75.77048
1001,891f16030a7ffff,67.97718
1002,891f16030afffff,77.96803
1003,891f16030b3ffff,74.9005
1004,891f16030b7ffff,66.20387
1005,891f16030bbffff,82.06257
1006,891f16030c3ffff,96.83204
1007,891f16030c7ffff,105.72967
1008,891f16030cbffff,86.602646
1009,891f16030cfffff,93.96876
1010,891f16030d3ffff,100.40692
1011,891f16030d7ffff,107.631546
1012,891f16030dbffff,89.72261
1013,891f1603103ffff,48.437157
1014,891f1603107ffff,38.76091
1015,891f160310bffff,58.587917
1016,891f160310fffff,49.264565
1017,891f1603113ffff,46.718067
1018,891f1603117ffff,37.85572
1019,891f160311bffff,56.87438
1020,891f1603123ffff,31.077303
1021,891f1603127ffff,24.744781
1022,891f160312bffff,42.65391
1023,891f160312fffff,35.112362
1024,891f1603133ffff,30.10868
1025,891f1603137ffff,21.256231
1026,891f160313bffff,40.172367
1027,891f1603143ffff,77.950745
1028,891f1603147ffff,67.92671
1029,891f160314bffff,89.946465
1030,891f160314fffff,77.54637
1031,891f1603153ffff,75.66912
1032,891f1603157ffff,65.22835
1033,891f160315bffff,88.954124
1034,891f1603163ffff,59.900936
1035,891f1603167ffff,52.712116
1036,891f160316bffff,69.8464
1037,891f160316fffff,62.020443
1038,891f1603173ffff,59.34644
1039,891f1603177ffff,50.3728
1040,891f160317bffff,68.83637
1041,891f1603183ffff,35.07576
1042,891f1603187ffff,27.140696
1043,891f160318bffff,45.339462
1044,891f160318fffff,36.725655
1045,891f1603193ffff,30.5205
1046,891f1603197ffff,24.347649
1047,891f160319bffff,41.178776
1048,891f16031a3ffff,19.158798
1049,891f16031a7ffff,11.3281765
1050,891f16031abffff,29.171219
1051,891f16031afffff,19.94278
1052,891f16031b3ffff,17.540762
1053,891f16031b7ffff,8.722763
1054,891f16031bbffff,27.699247
1055,891f16031c3ffff,62.778854
1056,891f16031c7ffff,55.543835
1057,891f16031cbffff,73.528046
1058,891f16031cfffff,65.392265
1059,891f16031d3ffff,59.488346
1060,891f16031d7ffff,51.96146
1061,891f16031dbffff,70.14969
1062,891f1603203ffff,50.934258
1063,891f1603207ffff,61.63526
1064,891f160320bffff,46.82603
1065,891f160320fffff,55.663883
1066,891f1603213ffff,46.569794
1067,891f1603217ffff,57.686375
1068,891f160321bffff,44.50057
1069,891f1603223ffff,76.92109
1070,891f1603227ffff,92.277596
1071,891f160322bffff,73.263336
1072,891f160322fffff,81.81462
1073,891f1603233ffff,72.65179
1074,891f1603237ffff,83.87696
1075,891f160323bffff,68.33177
1076,891f1603247ffff,45.899113
1077,891f1603263ffff,61.03462
1078,891f1603267ffff,70.20048
1079,891f160326bffff,64.03139
1080,891f160326fffff,69.980804
1081,891f1603273ffff,51.767445
1082,891f1603277ffff,63.321518
1083,891f160327bffff,51.161034
1084,891f1603283ffff,53.742588
1085,891f1603287ffff,63.71812
1086,891f160328bffff,44.36679
1087,891f160328fffff,54.429695
1088,891f1603293ffff,54.83925
1089,891f1603297ffff,63.81616
1090,891f160329bffff,44.502903
1091,891f16032a3ffff,75.12136
1092,891f16032a7ffff,85.46716
1093,891f16032abffff,68.29864
1094,891f16032afffff,79.69018
1095,891f16032b3ffff,74.131615
1096,891f16032b7ffff,84.08137
1097,891f16032bbffff,65.27036
1098,891f16032c3ffff,28.620903
1099,891f16032c7ffff,37.008595
1100,891f16032d3ffff,26.058537
1101,891f16032d7ffff,34.49302
1102,891f16032dbffff,14.431646
1103,891f1603303ffff,113.11759
1104,891f1603307ffff,105.48547
1105,891f160330bffff,117.100464
1106,891f160330fffff,105.08039
1107,891f1603313ffff,116.64706
1108,891f1603317ffff,109.159966
1109,891f160331bffff,116.46642
1110,891f1603323ffff,85.18738
1111,891f1603327ffff,76.17148
1112,891f160332bffff,88.27352
1113,891f160332fffff,78.48299
1114,891f1603333ffff,91.943565
1115,891f1603337ffff,81.86097
1116,891f160333bffff,95.733925
1117,891f1603343ffff,104.14087
1118,891f1603347ffff,110.967354
1119,891f160334bffff,100.9799
1120,891f160334fffff,109.66144
1121,891f1603353ffff,97.69988
1122,891f160335bffff,95.187485
1123,891f1603363ffff,94.66681
1124,891f1603367ffff,86.54065
1125,891f160336bffff,93.87515
1126,891f160336fffff,84.90649
1127,891f1603373ffff,103.32278
1128,891f1603377ffff,95.97461
1129,891f160337bffff,102.6591
1130,891f1603383ffff,106.37884
1131,891f1603387ffff,97.8146
1132,891f160338bffff,115.24674
1133,891f160338fffff,107.877846
1134,891f1603393ffff,103.98206
1135,891f1603397ffff,96.46112
1136,891f160339bffff,114.062355
1137,891f16033a3ffff,90.527885
1138,891f16033a7ffff,79.376305
1139,891f16033abffff,100.930595
1140,891f16033afffff,87.73479
1141,891f16033b3ffff,90.00189
1142,891f16033bbffff,98.07049
1143,891f16033c3ffff,101.93342
1144,891f16033c7ffff,111.27778
1145,891f16033cbffff,94.90926
1146,891f16033cfffff,104.39266
1147,891f16033d3ffff,100.72276
1148,891f16033d7ffff,108.61386
1149,891f16033dbffff,89.07274
1150,891f1603403ffff,78.02509
1151,891f1603407ffff,78.1228
1152,891f160340bffff,86.236115
1153,891f160340fffff,86.79323
1154,891f1603413ffff,69.193245
1155,891f1603417ffff,67.90547
1156,891f160341bffff,77.31496
1157,891f1603423ffff,87.05948
1158,891f1603427ffff,80.26971
1159,891f160342bffff,96.001976
1160,891f160342fffff,90.20483
1161,891f1603433ffff,78.735054
1162,891f1603437ffff,77.58592
1163,891f160343bffff,87.15067
1164,891f1603443ffff,94.15427
1165,891f1603447ffff,94.75579
1166,891f160344bffff,98.6282
1167,891f160344fffff,102.0121
1168,891f1603453ffff,85.44709
1169,891f1603457ffff,85.857216
1170,891f160345bffff,94.06692
1171,891f1603463ffff,104.24797
1172,891f1603467ffff,104.413765
1173,891f160346bffff,104.46659
1174,891f160346fffff,109.85577
1175,891f1603473ffff,95.466576
1176,891f1603477ffff,95.67394
1177,891f160347bffff,103.27308
1178,891f1603483ffff,52.34692
1179,891f1603487ffff,51.8601
1180,891f160348bffff,59.4378
1181,891f160348fffff,60.26587
1182,891f1603493ffff,42.835884
1183,891f1603497ffff,42.033905
1184,891f160349bffff,50.7425
1185,891f16034a3ffff,61.216476
1186,891f16034a7ffff,61.8768
1187,891f16034abffff,69.76371
1188,891f16034afffff,70.09475
1189,891f16034b3ffff,52.12234
1190,891f16034b7ffff,52.784966
1191,891f16034bbffff,60.718246
1192,891f16034c3ffff,67.78171
1193,891f16034c7ffff,68.40577
1194,891f16034cbffff,76.52373
1195,891f16034cfffff,77.09454
1196,891f16034d3ffff,58.616005
1197,891f16034d7ffff,59.259834
1198,891f16034dbffff,67.39761
1199,891f1603503ffff,42.94146
1200,891f1603507ffff,32.79193
1201,891f160350bffff,50.743088
1202,891f160350fffff,39.94637
1203,891f1603513ffff,42.778248
1204,891f1603517ffff,33.56663
1205,891f160351bffff,52.006767
1206,891f1603523ffff,18.804283
1207,891f1603527ffff,11.304206
1208,891f160352bffff,28.451368
1209,891f160352fffff,19.768263
1210,891f1603533ffff,23.929441
1211,891f1603537ffff,14.170676
1212,891f160353bffff,29.20117
1213,891f1603543ffff,69.22812
1214,891f1603547ffff,58.762753
1215,891f160354bffff,77.31875
1216,891f160354fffff,66.918335
1217,891f1603553ffff,71.58404
1218,891f1603557ffff,61.57312
1219,891f160355bffff,81.43966
1220,891f1603563ffff,47.68732
1221,891f1603567ffff,38.59437
1222,891f160356bffff,57.873135
1223,891f160356fffff,49.11347
1224,891f1603573ffff,48.277298
1225,891f1603577ffff,38.08856
1226,891f160357bffff,57.45464
1227,891f1603583ffff,30.48381
1228,891f1603587ffff,23.110035
1229,891f160358bffff,40.17962
1230,891f160358fffff,32.386177
1231,891f1603593ffff,29.861267
1232,891f1603597ffff,19.319155
1233,891f160359bffff,38.246155
1234,891f16035a3ffff,16.727404
1235,891f16035a7ffff,3.8139584
1236,891f16035abffff,24.433794
1237,891f16035afffff,16.579105
1238,891f16035b3ffff,15.247392
1239,891f16035b7ffff,4.956646
1240,891f16035bbffff,23.808332
1241,891f16035c3ffff,59.254734
1242,891f16035c7ffff,51.029358
1243,891f16035cbffff,70.001656
1244,891f16035cfffff,62.04537
1245,891f16035d3ffff,58.357983
1246,891f16035d7ffff,49.17689
1247,891f16035dbffff,67.94488
1248,891f1603603ffff,60.96316
1249,891f1603607ffff,65.81037
1250,891f160360bffff,50.519054
1251,891f160360fffff,55.192688
1252,891f1603613ffff,67.33806
1253,891f1603617ffff,71.5168
1254,891f160361bffff,57.32856
1255,891f1603623ffff,68.28794
1256,891f1603627ffff,74.96951
1257,891f160362bffff,57.52955
1258,891f160362fffff,65.242645
1259,891f1603633ffff,72.19198
1260,891f1603637ffff,78.7437
1261,891f160363bffff,61.279594
1262,891f1603643ffff,38.833744
1263,891f1603647ffff,40.553345
1264,891f160364bffff,30.72597
1265,891f160364fffff,30.4239
1266,891f1603653ffff,47.70028
1267,891f1603657ffff,48.127903
1268,891f160365bffff,40.333084
1269,891f1603663ffff,39.917847
1270,891f1603667ffff,46.755592
1271,891f160366bffff,28.994926
1272,891f160366fffff,36.087452
1273,891f1603673ffff,44.3013
1274,891f1603677ffff,50.466946
1275,891f160367bffff,33.880657
1276,891f1603683ffff,85.04042
1277,891f1603687ffff,85.27923
1278,891f160368bffff,75.284256
1279,891f160368fffff,77.892685
1280,891f1603693ffff,92.87774
1281,891f1603697ffff,95.176704
1282,891f160369bffff,82.66823
1283,891f16036a3ffff,86.34592
1284,891f16036a7ffff,93.75296
1285,891f16036abffff,76.79649
1286,891f16036afffff,82.90984
1287,891f16036b7ffff,99.609795
1288,891f16036bbffff,80.68002
1289,891f16036c3ffff,64.809715
1290,891f16036c7ffff,65.76062
1291,891f16036cbffff,57.220016
1292,891f16036cfffff,56.36873
1293,891f16036d3ffff,74.5757
1294,891f16036d7ffff,74.10145
1295,891f16036dbffff,66.22035
1296,891f1608003ffff,71.24363
1297,891f1608007ffff,69.901535
1298,891f160800bffff,76.73655
1299,891f160800fffff,78.21201
1300,891f1608013ffff,58.04662
1301,891f1608017ffff,61.311195
1302,891f160801bffff,67.90522
1303,891f1608023ffff,85.13007
1304,891f1608027ffff,89.58782
1305,891f160802bffff,90.957924
1306,891f160802fffff,94.56203
1307,891f1608033ffff,73.13747
1308,891f1608037ffff,83.35242
1309,891f160803bffff,80.33262
1310,891f1608043ffff,86.59549
1311,891f1608047ffff,85.2527
1312,891f160804bffff,96.528946
1313,891f160804fffff,96.46778
1314,891f1608053ffff,80.42705
1315,891f1608057ffff,76.998856
1316,891f160805bffff,89.42323
1317,891f1608063ffff,96.26103
1318,891f1608067ffff,96.88546
1319,891f160806bffff,103.0766
1320,891f160806fffff,104.55598
1321,891f1608073ffff,85.07021
1322,891f1608077ffff,86.799034
1323,891f160807bffff,92.402405
1324,891f1608083ffff,42.318233
1325,891f160808bffff,50.426014
1326,891f160808fffff,52.23695
1327,891f1608093ffff,33.365818
1328,891f1608097ffff,35.462418
1329,891f160809bffff,41.523006
1330,891f16080abffff,64.534706
1331,891f16080b3ffff,50.450653
1332,891f16080b7ffff,55.988907
1333,891f16080c3ffff,61.795635
1334,891f16080c7ffff,60.816288
1335,891f16080cbffff,70.65994
1336,891f16080cfffff,69.91845
1337,891f16080d3ffff,55.90285
1338,891f16080d7ffff,51.975918
1339,891f16080dbffff,64.810135
1340,891f1608143ffff,104.66927
1341,891f160814bffff,109.51355
1342,891f160814fffff,116.377846
1343,891f1608153ffff,95.542336
1344,891f160815bffff,99.483376
1345,891f1608187ffff,76.02631
1346,891f1608193ffff,84.49146
1347,891f1608197ffff,82.79307
1348,891f16081b3ffff,68.89869
1349,891f16081c3ffff,82.32944
1350,891f16081cbffff,87.681244
1351,891f16081d7ffff,81.56416
1352,891f1608203ffff,128.17278
1353,891f1608207ffff,131.60216
1354,891f160820bffff,123.42693
1355,891f160820fffff,134.29549
1356,891f1608213ffff,122.17364
1357,891f1608217ffff,123.93755
1358,891f160821bffff,117.90078
1359,891f1608223ffff,138.67584
1360,891f1608227ffff,139.24304
1361,891f160822bffff,147.4318
1362,891f160822fffff,146.83333
1363,891f1608233ffff,129.41003
1364,891f1608237ffff,129.31876
1365,891f160823bffff,139.47891
1366,891f1608243ffff,109.08371
1367,891f1608247ffff,119.430916
1368,891f160824bffff,106.41567
1369,891f160824fffff,116.42153
1370,891f1608253ffff,102.09346
1371,891f1608257ffff,112.82696
1372,891f160825bffff,99.57058
1373,891f1608263ffff,137.10054
1374,891f1608267ffff,147.12698
1375,891f160826bffff,134.59984
1376,891f160826fffff,144.37108
1377,891f1608273ffff,130.07976
1378,891f1608277ffff,140.71504
1379,891f160827bffff,126.61122
1380,891f1608283ffff,109.81918
1381,891f1608287ffff,106.91717
1382,891f160828bffff,116.655685
1383,891f160828fffff,116.83483
1384,891f1608293ffff,103.208176
1385,891f1608297ffff,99.38516
1386,891f160829bffff,111.57545
1387,891f16082a3ffff,112.62499
1388,891f16082a7ffff,111.62172
1389,891f16082abffff,122.04564
1390,891f16082afffff,120.824554
1391,891f16082b3ffff,104.43446
1392,891f16082b7ffff,103.59854
1393,891f16082bbffff,114.12148
1394,891f16082c3ffff,99.979385
1395,891f16082c7ffff,112.74394
1396,891f16082cbffff,95.866035
1397,891f16082cfffff,106.435814
1398,891f16082d3ffff,94.18261
1399,891f16082d7ffff,108.81022
1400,891f16082dbffff,93.39801
1401,891f1608303ffff,134.19658
1402,891f160830bffff,142.23701
1403,891f1608313ffff,125.826164
1404,891f1608317ffff,129.6567
1405,891f160831bffff,132.70232
1406,891f1608347ffff,146.7601
1407,891f1608353ffff,135.15431
1408,891f1608357ffff,138.31609
1409,891f160835bffff,145.52357
1410,891f1608373ffff,147.73158
1411,891f1608383ffff,110.2542
1412,891f1608387ffff,114.31299
1413,891f160838bffff,116.41238
1414,891f160838fffff,119.9525
1415,891f1608393ffff,100.247665
1416,891f1608397ffff,104.51263
1417,891f160839bffff,106.64202
1418,891f16083a3ffff,126.57399
1419,891f16083abffff,130.1259
1420,891f16083b3ffff,119.61792
1421,891f16083b7ffff,122.40174
1422,891f16083bbffff,124.28687
1423,891f16083c3ffff,121.478035
1424,891f16083c7ffff,123.48231
1425,891f16083cbffff,129.92159
1426,891f16083cfffff,130.23335
1427,891f16083d3ffff,112.61155
1428,891f16083d7ffff,113.7879
1429,891f16083dbffff,120.977905
1430,891f1608427ffff,19.546463
1431,891f160842bffff,30.011108
1432,891f1608433ffff,4.148928
1433,891f1608437ffff,10.454929
1434,891f160844fffff,57.193275
1435,891f1608467ffff,30.636982
1436,891f160846bffff,50.603867
1437,891f160846fffff,46.55062
1438,891f16084a3ffff,8.318251
1439,891f16084a7ffff,13.0232725
1440,891f16084abffff,2.0284932
1441,891f16084afffff,4.815112
1442,891f16084b3ffff,14.580085
1443,891f16084b7ffff,17.353775
1444,891f16084bbffff,10.047127
1445,891f1608503ffff,51.846054
1446,891f1608507ffff,65.373634
1447,891f160850fffff,62.003895
1448,891f1608513ffff,47.437977
1449,891f1608517ffff,58.607628
1450,891f160851bffff,41.54084
1451,891f1608523ffff,80.92488
1452,891f1608527ffff,78.64638
1453,891f160852bffff,77.58853
1454,891f160852fffff,83.762924
1455,891f1608533ffff,74.371544
1456,891f1608537ffff,81.99393
1457,891f160853bffff,69.01792
1458,891f1608543ffff,37.67114
1459,891f1608547ffff,46.324654
1460,891f160854bffff,38.600517
1461,891f160854fffff,47.21988
1462,891f1608553ffff,28.601063
1463,891f160855bffff,30.536997
1464,891f1608563ffff,62.876884
1465,891f1608567ffff,72.55001
1466,891f160856bffff,62.66162
1467,891f160856fffff,75.64826
1468,891f1608573ffff,60.701466
1469,891f1608577ffff,66.40803
1470,891f160857bffff,55.296986
1471,891f1608583ffff,52.348038
1472,891f1608587ffff,59.92246
1473,891f160858bffff,44.391136
1474,891f160858fffff,54.49701
1475,891f1608593ffff,53.913746
1476,891f1608597ffff,61.64984
1477,891f160859bffff,40.10349
1478,891f16085a3ffff,76.14612
1479,891f16085a7ffff,83.387856
1480,891f16085abffff,69.39397
1481,891f16085afffff,80.20618
1482,891f16085b3ffff,73.28139
1483,891f16085b7ffff,83.80847
1484,891f16085bbffff,65.44858
1485,891f16085c3ffff,25.954893
1486,891f16085c7ffff,36.536816
1487,891f16085cbffff,20.076473
1488,891f16085cfffff,30.141016
1489,891f16085d3ffff,19.677969
1490,891f16085d7ffff,32.89377
1491,891f16085dbffff,13.821643
1492,891f1608607ffff,86.24256
1493,891f160860fffff,98.316765
1494,891f1608623ffff,86.698006
1495,891f1608627ffff,82.24001
1496,891f160862bffff,97.43798
1497,891f160862fffff,92.60583
1498,891f1608633ffff,81.54455
1499,891f1608637ffff,76.234406
1500,891f160863bffff,92.21392
1501,891f1608663ffff,103.81995
1502,891f1608667ffff,106.665955
1503,891f160866bffff,98.03061
1504,891f160866fffff,103.621666
1505,891f1608677ffff,101.52582
1506,891f16086a3ffff,63.58171
1507,891f16086a7ffff,59.907158
1508,891f16086abffff,79.996086
