hex9,value
894f608490bffff,80
896d424951bffff,30
8964508f417ffff,75
8971086c32bffff,75
89545859823ffff,60
895b515aa3bffff,15
896e8e1ad5bffff,50
89639018607ffff,50
890d0d4208fffff,10
890a756a6b3ffff,30
890943d05b3ffff,90
89029bd993bffff,30
890135cc3a7ffff,45
890600d744fffff,60
8905b4a2d3bffff,35
890da134917ffff,25
89058a58da3ffff,70
890b632dc6fffff,60
890fb51b0b7ffff,70
8904ebd65abffff,75
8904a9342a3ffff,10
890f3398d03ffff,65
8907053499bffff,55
89c10b4838fffff,10
89a4de8f393ffff,30
89c6cbd495bffff,60
89af99a010bffff,35
89b7893a22fffff,95
89b2e49a867ffff,50
89ba6e0806fffff,80
89b198b2b6bffff,15
89ad56cf5cbffff,30
89aaae30047ffff,80
89bce67259bffff,90
89ba943752bffff,30
89b8000158bffff,65
89cd2a9a67bffff,10
89da1039a93ffff,25
89d9b1635b7ffff,20
89dee310d13ffff,55
89dc8c1656bffff,30
89d226d3277ffff,30
89c96bc6807ffff,40
89d5835a257ffff,65
89d0a8b0d8bffff,75
89cf632890fffff,80
89d79664397ffff,50
89272954917ffff,70
891093b761bffff,15
891a1459253ffff,60
8916c5d36afffff,60
89180844153ffff,10
891ca46ead3ffff,65
891fa80e03bffff,30
892e928032bffff,45
8927b041ab7ffff,25
8921525633bffff,25
89254a32c63ffff,90
893c0db4b0bffff,70
893fb43068fffff,5
894b7221cd3ffff,35
894240d0cbbffff,20
8939918e86fffff,25
8934a96e0cfffff,55
894db1b0957ffff,60
893e7516237ffff,60
892f252f2b3ffff,5
89330b4eaabffff,5
8950deb70b3ffff,80
89470a4f407ffff,55
89f36408a57ffff,10
89eaec2d653ffff,25
89f094096a7ffff,40
89eef5b1383ffff,45
89ecc696803ffff,60
89e894a3687ffff,35
8925326c66fffff,10
8922e0d0ccfffff,35
8934a96e0cfffff,5
893fb43068fffff,35
8940137586bffff,15
89e70c6208bffff,75
89e12599a0fffff,5
89e3b5d58d3ffff,70
89e562a7443ffff,5
8989a968a2fffff,15
89816345083ffff,35
898b43ae56bffff,20
898da99742bffff,-99997
897b2098d03ffff,20
890326233abffff,5
8956510a24fffff,5
8902dcc43abffff,5
893e7516237ffff,5
8925326c66fffff,25
8916c5d36afffff,5
89180844153ffff,10
891e63096d3ffff,5
890a756a6b3ffff,5
8904ebd65abffff,5
89a90301d93ffff,5
892f252f2b3ffff,5
891892c2133ffff,5
89d80d336d7ffff,5
89a90301d93ffff,5
89c89650e67ffff,5
890d0d4208fffff,5
8905b4a2d3bffff,5
89f29380e0fffff,5
89816345083ffff,75
897b2098d03ffff,15
89b58c53313ffff,10
8969120aeafffff,5
89f29380e0fffff,5
895f8a9751bffff,5
890326233abffff,5
891a1459253ffff,5
891ca46ead3ffff,15
89d5835a257ffff,10
89c96bc6807ffff,10
89cd2a9a67bffff,10
891e63096d3ffff,10
89f36408a57ffff,5
89eef5b1383ffff,20
89961e55923ffff,50
897b2098d03ffff,10
898b43ae56bffff,15
898da99742bffff,10
899ca665ecbffff,25
8989a968a2fffff,10
89816345083ffff,10
890326233abffff,35
890326233abffff,95
890326233abffff,65
890326233abffff,10
890326233abffff,45
890326233abffff,30
890326233abffff,25
890326233abffff,20
890326233abffff,55
890326233abffff,25
89a530d6a9bffff,35
8984c195c67ffff,40
899160175cbffff,30
898ea08f5d3ffff,30
89830868a6fffff,70
89947150457ffff,50
8989a968a2fffff,105
899eb024043ffff,35
898da99742bffff,25
89f0cbc466bffff,55
89e70c6208bffff,40
89ee46c292fffff,45
89ecc696803ffff,15
89e914d254fffff,70
89ec00b050bffff,55
89ee82a692fffff,45
89eaec2d653ffff,50
89e894a3687ffff,30
89470a4f407ffff,40
8948e1d703bffff,30
893c0db4b0bffff,50
8939918e86fffff,55
893a0000c1bffff,50
892f252f2b3ffff,15
893e7516237ffff,10
894db1b0957ffff,50
892c9bda297ffff,40
890e4bd900bffff,25
891e63096d3ffff,15
8922e0d0ccfffff,-99997
891fa80e03bffff,35
89254a32c63ffff,15
89272954917ffff,50
8914aa30ccfffff,20
8925326c66fffff,15
8916c5d36afffff,10
89d0a8b0d8bffff,25
89cf632890fffff,10
89ba943752bffff,5
89bce67259bffff,5
8944464066fffff,30
89e98ea5573ffff,35
89ed769a6abffff,45
89e562a7443ffff,20
89e75dba673ffff,55
89e70c6208bffff,5
89ecc696803ffff,5
89e12599a0fffff,75
89eef5b1383ffff,70
89e3b5d58d3ffff,5
8992a430b37ffff,30
899aa86e947ffff,65
89871e1b447ffff,70
89991a95b17ffff,55
898b43ae56bffff,30
899ca665ecbffff,40
890326233abffff,20
890326233abffff,35
890326233abffff,35
890326233abffff,60
890326233abffff,5
890326233abffff,20
890326233abffff,45
89830868a6fffff,25
89961e55923ffff,10
8989a968a2fffff,20
898da99742bffff,45
8984c195c67ffff,30
89947150457ffff,5
899eb024043ffff,20
898ea08f5d3ffff,5
891ca46ead3ffff,5
89ba6e0806fffff,5
890b632dc6fffff,5
8969120aeafffff,5
8958e0682d7ffff,5
894b7221cd3ffff,5
89330b4eaabffff,10
890326233abffff,10
890135cc3a7ffff,5
89b2e49a867ffff,30
89bce67259bffff,15
896e8e1ad5bffff,5
890600d744fffff,5
89b8000158bffff,10
890326233abffff,5
898ea08f5d3ffff,5
89cd2a9a67bffff,5
89675e1042fffff,10
891d6508b9bffff,5
893c0db4b0bffff,20
89e3b5d58d3ffff,25
89e70c6208bffff,75
89ecc696803ffff,90
89e894a3687ffff,60
89ee82a692fffff,60
89eaec2d653ffff,95
89f094096a7ffff,75
89eef5b1383ffff,5
898da99742bffff,50
89a530d6a9bffff,80
8984c195c67ffff,75
898ea08f5d3ffff,95
89830868a6fffff,30
8989a968a2fffff,55
89816345083ffff,50
899eb024043ffff,75
897b2098d03ffff,25
890326233abffff,40
890326233abffff,65
890326233abffff,45
890326233abffff,20
890326233abffff,70
890326233abffff,40
890326233abffff,65
890326233abffff,40
890326233abffff,25
89961e55923ffff,70
89871e1b447ffff,25
89947150457ffff,70
89991a95b17ffff,30
898b43ae56bffff,80
899aa86e947ffff,35
89830868a6fffff,10
89e3b5d58d3ffff,60
89e75dba673ffff,5
89ee46c292fffff,25
89e12599a0fffff,40
89ecc696803ffff,50
89eef5b1383ffff,60
89e70c6208bffff,65
89f36408a57ffff,15
89e894a3687ffff,105
89e562a7443ffff,30
89e98ea5573ffff,15
89eaec2d653ffff,30
89ed769a6abffff,30
89470a4f407ffff,45
89330b4eaabffff,60
8934a96e0cfffff,90
8927b041ab7ffff,5
89ec00b050bffff,5
89f36408a57ffff,5
8936a98dcc7ffff,10
8940137586bffff,5
893a0000c1bffff,20
8914aa30ccfffff,15
891d6508b9bffff,10
89c7b212a4bffff,55
89e09021b93ffff,20
89d80d336d7ffff,5
89cb25700d3ffff,40
89a90301d93ffff,20
89bee2ca8abffff,35
89b198b2b6bffff,5
8901b510837ffff,75
8904a9342a3ffff,25
89068d0480fffff,70
8902dcc43abffff,25
89639018607ffff,5
89b8000158bffff,5
89058a58da3ffff,10
89639018607ffff,10
89f29380e0fffff,5
89c96bc6807ffff,5
898da99742bffff,10
890600d744fffff,5
8904ebd65abffff,5
8904a9342a3ffff,5
8907053499bffff,10
8956510a24fffff,60
89605430a7bffff,40
89512078ba3ffff,55
895b515aa3bffff,30
89f29380e0fffff,25
89f29380e0fffff,15
89f29380e0fffff,25
896e8e1ad5bffff,15
89545859823ffff,50
8964508f417ffff,45
895f8a9751bffff,40
89639018607ffff,15
89058a58da3ffff,60
8904ebd65abffff,45
890fb51b0b7ffff,30
890135cc3a7ffff,15
89029bd993bffff,55
890600d744fffff,55
890b632dc6fffff,30
89a4de8f393ffff,60
89b8000158bffff,20
890d0d4208fffff,10
8904ebd65abffff,65
890600d744fffff,90
890b632dc6fffff,105
8905b4a2d3bffff,30
8901b510837ffff,20
8904a9342a3ffff,40
890943d05b3ffff,100
89029bd993bffff,110
890fb51b0b7ffff,70
8964508f417ffff,35
8956510a24fffff,80
894f608490bffff,100
89545859823ffff,40
89512078ba3ffff,70
896b5acc30bffff,45
8958e0682d7ffff,5
89639018607ffff,60
89675e1042fffff,25
895b515aa3bffff,60
8971086c32bffff,65
896d424951bffff,30
896e8e1ad5bffff,85
89605430a7bffff,90
89f29380e0fffff,80
89f29380e0fffff,70
89f29380e0fffff,70
89f29380e0fffff,90
89f29380e0fffff,70
89f29380e0fffff,110
89f29380e0fffff,50
89f29380e0fffff,40
89f29380e0fffff,50
89f29380e0fffff,95
89f29380e0fffff,20
89f29380e0fffff,65
89f29380e0fffff,105
89f29380e0fffff,40
89f29380e0fffff,75
89f29380e0fffff,95
89f29380e0fffff,95
89f29380e0fffff,5
8956510a24fffff,80
8969120aeafffff,45
8971086c32bffff,85
89605430a7bffff,80
896b5acc30bffff,80
89545859823ffff,50
8958e0682d7ffff,95
894240d0cbbffff,90
894db1b0957ffff,65
894b7221cd3ffff,75
893fb43068fffff,20
893e7516237ffff,80
8950deb70b3ffff,20
893a0000c1bffff,15
8940137586bffff,70
8944464066fffff,20
8936a98dcc7ffff,25
890e4bd900bffff,30
891892c2133ffff,5
8914aa30ccfffff,30
8927b041ab7ffff,50
891a1459253ffff,30
891d6508b9bffff,15
892e928032bffff,45
891fa80e03bffff,20
89180844153ffff,60
891093b761bffff,40
892f252f2b3ffff,10
89180844153ffff,10
89b7893a22fffff,65
89c89650e67ffff,10
89a4de8f393ffff,75
89aaae30047ffff,50
89ba6e0806fffff,20
89bce67259bffff,5
89ad56cf5cbffff,50
89c6cbd495bffff,55
891e63096d3ffff,50
891ca46ead3ffff,55
89254a32c63ffff,35
8922e0d0ccfffff,65
8925326c66fffff,25
89d226d3277ffff,50
89d9b1635b7ffff,70
89dc4ea0593ffff,45
89cfa312d43ffff,85
89d5580a847ffff,55
89e09021b93ffff,20
89d79664397ffff,50
89c7b212a4bffff,25
89d80d336d7ffff,10
89cd2a9a67bffff,65
89dc4ea0593ffff,5
89da1039a93ffff,10
89dc8c1656bffff,55
89d75c6c53bffff,65
89aaae30047ffff,50
89b2e49a867ffff,5
89b198b2b6bffff,25
89a4de8f393ffff,75
89c6cbd495bffff,65
89b58c53313ffff,50
89a90301d93ffff,30
89b7893a22fffff,50
89b2e49a867ffff,20
89b198b2b6bffff,5
89c89650e67ffff,70
89ba6e0806fffff,55
89cb25700d3ffff,40
89bee2ca8abffff,25
89ad56cf5cbffff,30
890b632dc6fffff,30
890600d744fffff,25
8905b4a2d3bffff,30
8904a9342a3ffff,5
890135cc3a7ffff,15
890fb51b0b7ffff,15
8904ebd65abffff,30
89058a58da3ffff,10
890da134917ffff,10
8901b510837ffff,50
89029bd993bffff,35
89068d0480fffff,10
89512078ba3ffff,20
8964508f417ffff,20
896b5acc30bffff,10
894f608490bffff,20
89675e1042fffff,20
896e8e1ad5bffff,10
89639018607ffff,5
895f8a9751bffff,30
89545859823ffff,20
8971086c32bffff,30
89f29380e0fffff,20
89f29380e0fffff,5
89f29380e0fffff,80
89f29380e0fffff,70
890a756a6b3ffff,50
8907053499bffff,35
890943d05b3ffff,45
890da134917ffff,30
8904ebd65abffff,20
890135cc3a7ffff,40
890b632dc6fffff,35
890f3398d03ffff,35
8901b510837ffff,5
8904a9342a3ffff,25
89675e1042fffff,5
894f608490bffff,20
895c19b85a3ffff,70
8964508f417ffff,35
89512078ba3ffff,45
896e8e1ad5bffff,60
895f8a9751bffff,10
896d424951bffff,55
895b515aa3bffff,75
89675e1042fffff,95
89068d0480fffff,35
8901b510837ffff,35
8902dcc43abffff,45
890d0d4208fffff,90
8905b4a2d3bffff,65
890fb51b0b7ffff,60
89b198b2b6bffff,90
89c10b4838fffff,25
89b7893a22fffff,85
89b58c53313ffff,70
8904a9342a3ffff,15
8902dcc43abffff,35
89cb25700d3ffff,35
89bee2ca8abffff,90
89a90301d93ffff,80
89b198b2b6bffff,100
89c10b4838fffff,15
89c7b212a4bffff,95
89d80d336d7ffff,55
89e09021b93ffff,25
89bee2ca8abffff,80
89c89650e67ffff,60
89af99a010bffff,30
89b8000158bffff,5
89ba943752bffff,50
89aaae30047ffff,20
89ad56cf5cbffff,50
89cb25700d3ffff,65
89ba6e0806fffff,20
89a90301d93ffff,40
89d75c6c53bffff,70
89e09021b93ffff,75
89d226d3277ffff,75
89d80d336d7ffff,20
89c7b212a4bffff,50
89d5580a847ffff,55
89dc4ea0593ffff,90
89d9b1635b7ffff,35
89cd2a9a67bffff,30
89da1039a93ffff,50
89d0a8b0d8bffff,85
89d5835a257ffff,10
89d79664397ffff,5
89cfa312d43ffff,85
89dee310d13ffff,55
89cf632890fffff,70
89dc8c1656bffff,50
89c96bc6807ffff,60
892e928032bffff,35
891e63096d3ffff,60
891a1459253ffff,65
891892c2133ffff,75
89272954917ffff,50
8916c5d36afffff,55
891d6508b9bffff,40
89254a32c63ffff,40
891ca46ead3ffff,40
8921525633bffff,75
8922e0d0ccfffff,25
8927b041ab7ffff,95
89dc4ea0593ffff,65
8921525633bffff,50
8916c5d36afffff,30
891892c2133ffff,25
89272954917ffff,20
8914aa30ccfffff,95
891d6508b9bffff,60
892c9bda297ffff,60
893c0db4b0bffff,5
892f252f2b3ffff,40
891093b761bffff,65
891fa80e03bffff,35
890e4bd900bffff,15
8925326c66fffff,25
89180844153ffff,35
8936a98dcc7ffff,10
894240d0cbbffff,60
892f252f2b3ffff,35
8934a96e0cfffff,10
893fb43068fffff,20
893c0db4b0bffff,50
894b7221cd3ffff,50
8944464066fffff,30
893a0000c1bffff,15
894db1b0957ffff,75
892c9bda297ffff,30
893e7516237ffff,10
89470a4f407ffff,60
89330b4eaabffff,60
8948e1d703bffff,65
89991a95b17ffff,5
89675e1042fffff,15
896b5acc30bffff,5
89f29380e0fffff,5
89f29380e0fffff,170
89f29380e0fffff,10
896d424951bffff,35
8958e0682d7ffff,40
89b8000158bffff,5
89dc8c1656bffff,5
8934a96e0cfffff,5
893a0000c1bffff,10
89d226d3277ffff,10
89816345083ffff,20
899ca665ecbffff,45
89991a95b17ffff,40
897b2098d03ffff,50
89ec00b050bffff,15
89e70c6208bffff,5
89e70c6208bffff,15
89e562a7443ffff,80
89f0cbc466bffff,65
89ed769a6abffff,50
89e12599a0fffff,5
89e98ea5573ffff,25
89ee46c292fffff,75
89e3b5d58d3ffff,75
89e12599a0fffff,85
89f36408a57ffff,100
89eef5b1383ffff,90
893e7516237ffff,10
8944464066fffff,25
893fb43068fffff,20
89ad56cf5cbffff,5
89ba6e0806fffff,10
89aaae30047ffff,30
890943d05b3ffff,15
8901b510837ffff,10
890fb51b0b7ffff,20
890600d744fffff,25
8904ebd65abffff,15
890b632dc6fffff,20
894f608490bffff,35
896e8e1ad5bffff,20
8971086c32bffff,20
8964508f417ffff,60
89545859823ffff,25
89512078ba3ffff,5
89f29380e0fffff,40
89f29380e0fffff,65
89f29380e0fffff,10
89f29380e0fffff,25
89f29380e0fffff,50
89f29380e0fffff,85
8964508f417ffff,15
8973334a083ffff,10
89605430a7bffff,95
895b515aa3bffff,55
8956510a24fffff,45
89545859823ffff,5
89512078ba3ffff,35
896b5acc30bffff,15
890d0d4208fffff,5
89068d0480fffff,5
89605430a7bffff,5
8964508f417ffff,5
89f29380e0fffff,5
89f29380e0fffff,15
89068d0480fffff,35
890135cc3a7ffff,10
8907053499bffff,65
8905b4a2d3bffff,20
8902dcc43abffff,30
890a756a6b3ffff,35
890943d05b3ffff,10
8904a9342a3ffff,45
8901b510837ffff,15
89058a58da3ffff,5
89c10b4838fffff,100
89bee2ca8abffff,60
89af99a010bffff,25
89a90301d93ffff,60
89b198b2b6bffff,50
89cb25700d3ffff,65
89b58c53313ffff,55
89d75c6c53bffff,10
89e09021b93ffff,85
89d80d336d7ffff,20
8939918e86fffff,50
8950deb70b3ffff,20
89e914d254fffff,5
89ee46c292fffff,15
89f094096a7ffff,120
89eef5b1383ffff,20
89e70c6208bffff,40
89ec00b050bffff,10
89e3b5d58d3ffff,45
89e562a7443ffff,40
89e894a3687ffff,50
89ecc696803ffff,65
89e98ea5573ffff,60
89f0cbc466bffff,5
89e12599a0fffff,90
89eaec2d653ffff,35
89f36408a57ffff,25
89ee82a692fffff,50
89e75dba673ffff,30
899aa86e947ffff,35
8948e1d703bffff,5
89f0cbc466bffff,45
89947150457ffff,45
898da99742bffff,45
890326233abffff,10
890326233abffff,10
890326233abffff,15
899aa86e947ffff,10
89991a95b17ffff,15
89871e1b447ffff,25
89991a95b17ffff,15
8984c195c67ffff,35
8992a430b37ffff,15
8989a968a2fffff,35
899ca665ecbffff,20
89830868a6fffff,105
898b43ae56bffff,20
898ea08f5d3ffff,75
898da99742bffff,55
89816345083ffff,90
897b2098d03ffff,50
89871e1b447ffff,30
89961e55923ffff,35
899eb024043ffff,80
890326233abffff,65
890326233abffff,35
890326233abffff,5
890326233abffff,65
890326233abffff,50
890326233abffff,90
890326233abffff,80
890326233abffff,40
890326233abffff,65
890326233abffff,15
890326233abffff,45
890326233abffff,85
890326233abffff,80
890326233abffff,55
890326233abffff,65
890326233abffff,75
899aa86e947ffff,105
8992a430b37ffff,40
89871e1b447ffff,45
89961e55923ffff,30
898da99742bffff,25
8989a968a2fffff,10
898b43ae56bffff,75
89947150457ffff,110
89a530d6a9bffff,80
899160175cbffff,110
894240d0cbbffff,45
89330b4eaabffff,70
8940137586bffff,55
8950deb70b3ffff,5
893a0000c1bffff,70
8934a96e0cfffff,85
892c9bda297ffff,25
8936a98dcc7ffff,80
891e63096d3ffff,45
892e928032bffff,50
891093b761bffff,10
890e4bd900bffff,50
8927b041ab7ffff,40
89180844153ffff,110
8922e0d0ccfffff,85
89d9b1635b7ffff,10
89dc8c1656bffff,10
89cfa312d43ffff,40
89d75c6c53bffff,95
89d226d3277ffff,15
89e12599a0fffff,15
89e3b5d58d3ffff,5
89e75dba673ffff,25
89eef5b1383ffff,50
89ed769a6abffff,25
89e98ea5573ffff,15
890e4bd900bffff,10
89cfa312d43ffff,5
89dc8c1656bffff,25
89f29380e0fffff,25
890e4bd900bffff,30
89180844153ffff,5
8914aa30ccfffff,90
89d80d336d7ffff,10
89d75c6c53bffff,55
89cfa312d43ffff,5
896d424951bffff,25
8964508f417ffff,15
8971086c32bffff,5
8905b4a2d3bffff,5
898da99742bffff,70
89830868a6fffff,55
890326233abffff,60
890326233abffff,30
89961e55923ffff,25
898b43ae56bffff,100
899aa86e947ffff,30
89ee46c292fffff,15
89e562a7443ffff,70
89f0cbc466bffff,15
89ee82a692fffff,30
89f094096a7ffff,30
89ec00b050bffff,10
89e894a3687ffff,20
89eaec2d653ffff,15
8939918e86fffff,10
8950deb70b3ffff,5
8934a96e0cfffff,5
892c9bda297ffff,25
892f252f2b3ffff,50
89f36408a57ffff,55
89e75dba673ffff,10
893a0000c1bffff,25
893fb43068fffff,10
8940137586bffff,55
8922e0d0ccfffff,15
8914aa30ccfffff,25
891e63096d3ffff,40
890e4bd900bffff,10
89cfa312d43ffff,30
894b7221cd3ffff,10
89330b4eaabffff,5
8948e1d703bffff,15
8921525633bffff,45
8927b041ab7ffff,5
891892c2133ffff,70
89180844153ffff,5
891d6508b9bffff,50
8916c5d36afffff,30
89da1039a93ffff,40
89d75c6c53bffff,70
89dc8c1656bffff,15
89d80d336d7ffff,50
89cd2a9a67bffff,15
89d5580a847ffff,10
89cb25700d3ffff,20
89b58c53313ffff,85
89c89650e67ffff,30
89a4de8f393ffff,10
89a90301d93ffff,75
89dc4ea0593ffff,50
89e09021b93ffff,50
89c7b212a4bffff,60
89cf632890fffff,40
89b198b2b6bffff,50
89af99a010bffff,20
89c10b4838fffff,70
89bee2ca8abffff,70
8907053499bffff,25
8901b510837ffff,70
8905b4a2d3bffff,50
89029bd993bffff,25
890d0d4208fffff,50
89068d0480fffff,90
895c19b85a3ffff,15
896b5acc30bffff,25
89675e1042fffff,5
895f8a9751bffff,10
89f29380e0fffff,10
895f8a9751bffff,10
890a756a6b3ffff,40
8902dcc43abffff,55
8904a9342a3ffff,75
895b515aa3bffff,60
89605430a7bffff,15
896d424951bffff,55
89f29380e0fffff,20
89f29380e0fffff,20
89f29380e0fffff,20
89639018607ffff,5
895c19b85a3ffff,10
890135cc3a7ffff,5
89bce67259bffff,10
89d5835a257ffff,5
890326233abffff,10
89961e55923ffff,5
89f36408a57ffff,15
89ee46c292fffff,10
893fb43068fffff,10
8940137586bffff,10
89961e55923ffff,65
89e562a7443ffff,95
89e12599a0fffff,55
89f36408a57ffff,50
89ee46c292fffff,15
89e75dba673ffff,25
89eef5b1383ffff,75
89ed769a6abffff,40
89e3b5d58d3ffff,75
89e98ea5573ffff,30
8940137586bffff,65
89330b4eaabffff,30
893a0000c1bffff,20
894b7221cd3ffff,25
893fb43068fffff,25
8936a98dcc7ffff,85
8944464066fffff,10
894240d0cbbffff,50
8950deb70b3ffff,130
8934a96e0cfffff,25
89180844153ffff,45
891e63096d3ffff,10
892e928032bffff,95
891a1459253ffff,65
8927b041ab7ffff,85
891ca46ead3ffff,25
891093b761bffff,65
890e4bd900bffff,35
8922e0d0ccfffff,25
8925326c66fffff,30
89cfa312d43ffff,15
89dc8c1656bffff,45
89d80d336d7ffff,10
89d75c6c53bffff,40
89cd2a9a67bffff,10
89d9b1635b7ffff,80
89d226d3277ffff,80
89dee310d13ffff,65
89d79664397ffff,105
89ba6e0806fffff,35
89b7893a22fffff,15
89a4de8f393ffff,80
89aaae30047ffff,60
89ad56cf5cbffff,10
89c89650e67ffff,30
89b58c53313ffff,60
89b8000158bffff,70
89c6cbd495bffff,85
89a90301d93ffff,35
89029bd993bffff,95
8905b4a2d3bffff,35
890600d744fffff,60
890b632dc6fffff,30
89058a58da3ffff,70
890d0d4208fffff,80
89068d0480fffff,40
890fb51b0b7ffff,30
8964508f417ffff,20
895f8a9751bffff,5
8973334a083ffff,40
89675e1042fffff,10
896b5acc30bffff,60
89f29380e0fffff,45
89f29380e0fffff,15
89f29380e0fffff,10
89f29380e0fffff,55
89f29380e0fffff,70
89f29380e0fffff,15
89f29380e0fffff,15
895f8a9751bffff,50
89512078ba3ffff,15
895b515aa3bffff,15
896d424951bffff,20
8956510a24fffff,10
895c19b85a3ffff,90
8969120aeafffff,60
890da134917ffff,30
890a756a6b3ffff,25
8907053499bffff,20
890f3398d03ffff,35
89d5580a847ffff,5
89cfa312d43ffff,10
8921525633bffff,10
89f29380e0fffff,10
89f29380e0fffff,5
89545859823ffff,5
899160175cbffff,5
89545859823ffff,5
890e4bd900bffff,10
8944464066fffff,5
89c10b4838fffff,10
89dc4ea0593ffff,10
891892c2133ffff,10
892f252f2b3ffff,5
89f0cbc466bffff,10
899160175cbffff,20
890326233abffff,10
897b2098d03ffff,5
89e914d254fffff,10
89e3b5d58d3ffff,10
8907053499bffff,15
89c10b4838fffff,10
89d79664397ffff,5
89d5835a257ffff,5
892e928032bffff,10
8934a96e0cfffff,5
89dc4ea0593ffff,5
89272954917ffff,20
89816345083ffff,10
8989a968a2fffff,15
890326233abffff,60
890326233abffff,20
890326233abffff,30
890326233abffff,65
899aa86e947ffff,40
89871e1b447ffff,30
89961e55923ffff,40
898b43ae56bffff,85
89e98ea5573ffff,70
89e12599a0fffff,5
89ed769a6abffff,20
89f36408a57ffff,60
89e562a7443ffff,65
89e75dba673ffff,80
8940137586bffff,70
894240d0cbbffff,50
8944464066fffff,70
893fb43068fffff,80
8936a98dcc7ffff,75
89330b4eaabffff,25
890e4bd900bffff,20
8925326c66fffff,20
891093b761bffff,15
892e928032bffff,40
891e63096d3ffff,15
8927b041ab7ffff,35
8922e0d0ccfffff,25
89180844153ffff,35
89f29380e0fffff,10
890a756a6b3ffff,5
89b198b2b6bffff,5
89af99a010bffff,10
89068d0480fffff,5
890d0d4208fffff,10
89c89650e67ffff,5
89180844153ffff,10
894240d0cbbffff,10
89f36408a57ffff,5
89f0cbc466bffff,50
89ee46c292fffff,15
894f608490bffff,20
89639018607ffff,20
890600d744fffff,30
890fb51b0b7ffff,10
8904ebd65abffff,5
89029bd993bffff,35
89aaae30047ffff,10
894f608490bffff,5
89512078ba3ffff,5
890fb51b0b7ffff,5
89b198b2b6bffff,5
894f608490bffff,10
8901b510837ffff,10
8907053499bffff,5
89dee310d13ffff,10
891a1459253ffff,15
893e7516237ffff,20
894b7221cd3ffff,40
89e70c6208bffff,25
89ecc696803ffff,20
890943d05b3ffff,5
891e63096d3ffff,10
8936a98dcc7ffff,10
89e562a7443ffff,15
89961e55923ffff,5
89830868a6fffff,10
89eaec2d653ffff,5
89029bd993bffff,10
891093b761bffff,10
892e928032bffff,15
89ba943752bffff,5
89d0a8b0d8bffff,10
89272954917ffff,5
892c9bda297ffff,5
89470a4f407ffff,25
893c0db4b0bffff,40
892f252f2b3ffff,10
8939918e86fffff,60
8948e1d703bffff,40
89f094096a7ffff,50
8934a96e0cfffff,50
894240d0cbbffff,45
8950deb70b3ffff,55
89330b4eaabffff,10
89e3b5d58d3ffff,70
89ed769a6abffff,45
89e12599a0fffff,40
89eef5b1383ffff,70
89991a95b17ffff,10
899ca665ecbffff,35
89545859823ffff,10
896e8e1ad5bffff,5
8971086c32bffff,5
8905b4a2d3bffff,5
890943d05b3ffff,5
8940137586bffff,5
892c9bda297ffff,5
8944464066fffff,5
89ee46c292fffff,5
89f0cbc466bffff,10
89470a4f407ffff,10
89272954917ffff,10
89029bd993bffff,5
89b7893a22fffff,10
89ba6e0806fffff,5
89ad56cf5cbffff,10
89a4de8f393ffff,5
89d75c6c53bffff,5
89d5580a847ffff,10
89cd2a9a67bffff,20
890135cc3a7ffff,60
89058a58da3ffff,15
89bce67259bffff,45
89b8000158bffff,30
89ba943752bffff,35
89b2e49a867ffff,25
89af99a010bffff,30
89d5835a257ffff,60
89dee310d13ffff,75
89c96bc6807ffff,55
89e562a7443ffff,10
890943d05b3ffff,5
890d0d4208fffff,10
8905b4a2d3bffff,10
898da99742bffff,5
89029bd993bffff,5
89f29380e0fffff,10
89f29380e0fffff,5
89470a4f407ffff,5
8921525633bffff,10
890e4bd900bffff,5
892e928032bffff,15
8948e1d703bffff,5
891093b761bffff,5
8916c5d36afffff,5
89e09021b93ffff,25
89d5835a257ffff,5
89dee310d13ffff,5
89c96bc6807ffff,15
89dc4ea0593ffff,25
89e914d254fffff,5
89ec00b050bffff,10
89e894a3687ffff,5
89dc4ea0593ffff,5
89dc4ea0593ffff,5
89da1039a93ffff,10
89180844153ffff,5
89cfa312d43ffff,5
89dc4ea0593ffff,45
890d0d4208fffff,45
89ba943752bffff,10
89c96bc6807ffff,5
891ca46ead3ffff,20
891a1459253ffff,10
89254a32c63ffff,5
89470a4f407ffff,5
89961e55923ffff,10
89f36408a57ffff,10
8936a98dcc7ffff,10
8914aa30ccfffff,30
89c7b212a4bffff,30
89d0a8b0d8bffff,5
89da1039a93ffff,20
89cb25700d3ffff,30
89bee2ca8abffff,55
8904a9342a3ffff,95
8969120aeafffff,10
89605430a7bffff,15
8956510a24fffff,70
8958e0682d7ffff,45
89512078ba3ffff,75
8973334a083ffff,70
89675e1042fffff,10
8964508f417ffff,15
896b5acc30bffff,45
89f29380e0fffff,20
89f29380e0fffff,30
89f29380e0fffff,80
8969120aeafffff,70
895f8a9751bffff,65
896d424951bffff,25
89f29380e0fffff,5
89f29380e0fffff,35
89f29380e0fffff,125
89f29380e0fffff,85
89f29380e0fffff,5
89f29380e0fffff,100
894f608490bffff,70
896e8e1ad5bffff,45
89545859823ffff,125
89d0a8b0d8bffff,35
89254a32c63ffff,20
891ca46ead3ffff,25
891fa80e03bffff,40
891a1459253ffff,15
89470a4f407ffff,25
890326233abffff,5
898b43ae56bffff,5
890135cc3a7ffff,5
89cb25700d3ffff,5
89330b4eaabffff,5
89e12599a0fffff,10
89f0cbc466bffff,5
