hex9,value
89196bb7687ffff,0
89196bb768bffff,0
89196bb768fffff,724
89196bb769bffff,402
89196bb76a3ffff,1301
89196bb76a7ffff,1852
89196bb76abffff,724
89196bb76afffff,1820
89196bb76b3ffff,849
89196bb76b7ffff,1577
89196bb76bbffff,960
89196bb76cfffff,0
89196bb76d7ffff,465
89196bb800bffff,0
89196bb800fffff,0
89196bb8017ffff,0
89196bb801bffff,0
89196bb8023ffff,469
89196bb8027ffff,0
89196bb802bffff,0
89196bb8033ffff,0
89196bb8037ffff,0
89196bb803bffff,0
89196bb8043ffff,474
89196bb8047ffff,299
89196bb804bffff,510
89196bb804fffff,0
89196bb8053ffff,0
89196bb805bffff,0
89196bb806fffff,0
89196bb8077ffff,0
89196bb807bffff,398
89196bb8083ffff,0
89196bb8087ffff,850
89196bb808bffff,0
89196bb808fffff,0
89196bb8093ffff,0
89196bb8097ffff,0
89196bb80a3ffff,1298
89196bb80a7ffff,1263
89196bb80abffff,0
89196bb80afffff,0
89196bb80b3ffff,3039
89196bb80b7ffff,3766
89196bb80bbffff,973
89196bb80c7ffff,0
89196bb80cfffff,0
89196bb80d7ffff,0
89196bb80dbffff,859
89196bb8103ffff,0
89196bb8107ffff,0
89196bb8113ffff,0
89196bb8117ffff,0
89196bb811bffff,0
89196bb813bffff,0
89196bb8143ffff,812
89196bb814fffff,0
89196bb8153ffff,0
89196bb815bffff,0
89196bb8167ffff,0
89196bb8183ffff,0
89196bb8187ffff,0
89196bb818bffff,0
89196bb818fffff,0
89196bb8197ffff,0
89196bb81abffff,0
89196bb81afffff,0
89196bb81b7ffff,0
89196bb81c7ffff,0
89196bb81cbffff,0
89196bb81cfffff,611
89196bb81d3ffff,0
89196bb81d7ffff,0
89196bb81dbffff,0
89196bb8203ffff,0
89196bb8207ffff,0
89196bb820fffff,0
89196bb8213ffff,0
89196bb8217ffff,0
89196bb821bffff,0
89196bb8227ffff,0
89196bb822bffff,0
89196bb8233ffff,0
89196bb8237ffff,0
89196bb823bffff,0
89196bb8247ffff,0
89196bb8257ffff,0
89196bb8283ffff,741
89196bb8287ffff,1062
89196bb829bffff,519
89196bb82a3ffff,0
89196bb82a7ffff,0
89196bb82afffff,0
89196bb82b3ffff,0
89196bb82b7ffff,428
89196bb82bbffff,0
89196bb82c3ffff,0
89196bb82c7ffff,0
89196bb82cbffff,0
89196bb82cfffff,0
89196bb82dbffff,0
89196bb8303ffff,1677
89196bb8307ffff,2125
89196bb830bffff,0
89196bb8313ffff,1501
89196bb8317ffff,2570
89196bb831bffff,1315
89196bb8327ffff,0
89196bb832fffff,0
89196bb8333ffff,760
89196bb8337ffff,0
89196bb833bffff,0
89196bb834fffff,0
89196bb8353ffff,0
89196bb8357ffff,0
89196bb8373ffff,670
89196bb8383ffff,0
89196bb838bffff,2968
89196bb838fffff,2500
89196bb839bffff,0
89196bb83a3ffff,1339
89196bb83a7ffff,0
89196bb83abffff,1257
89196bb83afffff,1170
89196bb83b7ffff,0
89196bb83bbffff,598
89196bb83c3ffff,1027
89196bb83c7ffff,862
89196bb83cbffff,0
89196bb83cfffff,428
89196bb83d3ffff,0
89196bb83d7ffff,863
89196bb83dbffff,0
89196bb8407ffff,0
89196bb8427ffff,655
89196bb842fffff,0
89196bb8437ffff,0
89196bb844bffff,3242
89196bb844fffff,558
89196bb845bffff,2168
89196bb8463ffff,0
89196bb8473ffff,0
89196bb847bffff,0
89196bb8483ffff,0
89196bb848bffff,0
89196bb848fffff,0
89196bb8493ffff,0
89196bb849bffff,0
89196bb84a3ffff,0
89196bb84a7ffff,0
89196bb84b7ffff,0
89196bb84c3ffff,0
89196bb84c7ffff,0
89196bb84d3ffff,556
89196bb84d7ffff,0
89196bb84dbffff,946
89196bb8503ffff,1831
89196bb8507ffff,1833
89196bb850bffff,2751
89196bb850fffff,3599
89196bb851bffff,3007
89196bb8527ffff,0
89196bb852fffff,0
89196bb8533ffff,420
89196bb8537ffff,0
89196bb853bffff,1417
89196bb8543ffff,2059
89196bb8547ffff,3019
89196bb854bffff,1870
89196bb854fffff,2889
89196bb8553ffff,0
89196bb8557ffff,2382
89196bb8563ffff,3212
89196bb8567ffff,282
89196bb856bffff,3431
89196bb8573ffff,3051
89196bb8577ffff,1787
89196bb857bffff,1480
89196bb8583ffff,0
89196bb8587ffff,0
89196bb8597ffff,0
89196bb859bffff,0
89196bb85a7ffff,0
89196bb85abffff,479
89196bb85b3ffff,0
89196bb85b7ffff,1404
89196bb85bbffff,0
89196bb85cfffff,0
89196bb85d7ffff,0
89196bb85dbffff,0
89196bb8603ffff,5465
89196bb8607ffff,3928
89196bb860bffff,3733
89196bb860fffff,2408
89196bb8613ffff,2867
89196bb8617ffff,3104
89196bb861bffff,3486
89196bb862bffff,0
89196bb8633ffff,694
89196bb863bffff,1303
89196bb8643ffff,0
89196bb8647ffff,2343
89196bb864bffff,2406
89196bb864fffff,0
89196bb8653ffff,1609
89196bb8657ffff,2986
89196bb865bffff,483
89196bb8663ffff,752
89196bb8667ffff,0
89196bb8673ffff,426
89196bb8677ffff,0
89196bb8683ffff,2918
89196bb8687ffff,3268
89196bb868bffff,2082
89196bb868fffff,793
89196bb8693ffff,3335
89196bb8697ffff,3279
89196bb869bffff,3506
89196bb86a3ffff,2690
89196bb86a7ffff,565
89196bb86abffff,2796
89196bb86afffff,4927
89196bb86b3ffff,2112
89196bb86b7ffff,0
89196bb86bbffff,2509
89196bb86c3ffff,3226
89196bb86c7ffff,2759
89196bb86cbffff,2937
89196bb86cfffff,3341
89196bb86d3ffff,4101
89196bb86d7ffff,2824
89196bb86dbffff,1638
89196bb8803ffff,2188
89196bb8807ffff,2056
89196bb880bffff,1575
89196bb880fffff,1455
89196bb8813ffff,2085
89196bb8817ffff,518
89196bb881bffff,1837
89196bb8823ffff,1957
89196bb8827ffff,1864
89196bb882bffff,2342
89196bb882fffff,1457
89196bb8833ffff,2693
89196bb8837ffff,2083
89196bb883bffff,1902
89196bb8843ffff,281
89196bb8847ffff,1147
89196bb884bffff,1430
89196bb884fffff,2938
89196bb8853ffff,966
89196bb8857ffff,2246
89196bb885bffff,1958
89196bb8863ffff,918
89196bb8867ffff,0
89196bb886bffff,2541
89196bb886fffff,0
89196bb8873ffff,1414
89196bb8877ffff,1072
89196bb887bffff,1510
89196bb888fffff,0
89196bb8893ffff,698
89196bb8897ffff,882
89196bb88a3ffff,0
89196bb88a7ffff,344
89196bb88abffff,1742
89196bb88afffff,1001
89196bb88b3ffff,0
89196bb88b7ffff,0
89196bb88c7ffff,711
89196bb88cbffff,575
89196bb88cfffff,398
89196bb88d3ffff,0
89196bb88dbffff,2466
89196bb894bffff,947
89196bb8953ffff,1782
89196bb895bffff,1276
89196bb896fffff,394
89196bb8983ffff,0
89196bb898bffff,0
89196bb898fffff,0
89196bb899bffff,0
89196bb89a7ffff,0
89196bb89c3ffff,1633
89196bb89cbffff,2195
89196bb89cfffff,983
89196bb89d7ffff,1598
89196bb89dbffff,2887
89196bb8a93ffff,2174
89196bb8a97ffff,2057
89196bb8ab3ffff,1143
89196bb8ab7ffff,2742
89196bb8b03ffff,2056
89196bb8b07ffff,2045
89196bb8b0bffff,2190
89196bb8b0fffff,2305
89196bb8b13ffff,592
89196bb8b17ffff,2150
89196bb8b1bffff,2223
89196bb8b23ffff,822
89196bb8b27ffff,198
89196bb8b2bffff,232
89196bb8b33ffff,1258
89196bb8b37ffff,1426
89196bb8b3bffff,1096
89196bb8b47ffff,1123
89196bb8b57ffff,1960
89196bb8b73ffff,2280
89196bb8b77ffff,1068
89196bb8b83ffff,278
89196bb8b93ffff,1238
89196bb8b97ffff,244
89196bb8b9bffff,0
89196bb8ba3ffff,372
89196bb8ba7ffff,1315
89196bb8babffff,3204
89196bb8bafffff,1282
89196bb8bbbffff,344
89196bb8bc7ffff,264
89196bb8bcbffff,1247
89196bb8bcfffff,2017
89196bb8c13ffff,0
89196bb8c1bffff,0
89196bb8c23ffff,1300
89196bb8c27ffff,3666
89196bb8c2fffff,2705
89196bb8c37ffff,513
89196bb8c43ffff,0
89196bb8c4bffff,0
89196bb8c4fffff,0
89196bb8c57ffff,543
89196bb8c5bffff,0
89196bb8c87ffff,0
89196bb8c8fffff,0
89196bb8c97ffff,0
89196bb8ca3ffff,0
89196bb8cafffff,0
89196bb8cb3ffff,0
89196bb8cbbffff,0
89196bb8cc7ffff,0
89196bb8cdbffff,0
89196bb8d0bffff,881
89196bb8d23ffff,0
89196bb8d43ffff,2983
89196bb8d47ffff,2472
89196bb8d4bffff,4428
89196bb8d4fffff,5062
89196bb8d53ffff,2321
89196bb8d57ffff,3345
89196bb8d5bffff,2698
89196bb8d6bffff,725
89196bb8d6fffff,0
89196bb8d7bffff,3313
89196bb8dcbffff,1278
89196bb8dcfffff,392
89196bb8e03ffff,1794
89196bb8e07ffff,0
89196bb8e0bffff,2149
89196bb8e0fffff,2277
89196bb8e13ffff,0
89196bb8e1bffff,677
89196bb8e23ffff,2172
89196bb8e27ffff,2826
89196bb8e2bffff,2839
89196bb8e2fffff,2323
89196bb8e33ffff,0
89196bb8e37ffff,2183
89196bb8e3bffff,1233
89196bb8e43ffff,0
89196bb8e47ffff,703
89196bb8e4fffff,462
89196bb8e53ffff,0
89196bb8e5bffff,0
89196bb8e63ffff,2471
89196bb8e67ffff,2816
89196bb8e6bffff,228
89196bb8e73ffff,2664
89196bb8e77ffff,3019
89196bb8e7bffff,2170
89196bb8e83ffff,0
89196bb8e93ffff,0
89196bb8e97ffff,0
89196bb8eafffff,1226
89196bb8ec3ffff,0
89196bb8ecbffff,0
89196bb8edbffff,0
89196bb9003ffff,2975
89196bb9007ffff,2490
89196bb900bffff,2198
89196bb900fffff,2333
89196bb9013ffff,390
89196bb9017ffff,369
89196bb901bffff,2106
89196bb9027ffff,0
89196bb902bffff,419
89196bb902fffff,0
89196bb9033ffff,2147
89196bb903bffff,2462
89196bb9047ffff,1496
89196bb904bffff,481
89196bb904fffff,1546
89196bb9053ffff,736
89196bb9057ffff,1713
89196bb905bffff,0
89196bb9063ffff,579
89196bb9073ffff,2179
89196bb9077ffff,1183
89196bb907bffff,621
89196bb9083ffff,0
89196bb9087ffff,0
89196bb908bffff,0
89196bb908fffff,0
89196bb9093ffff,0
89196bb909bffff,0
89196bb90abffff,613
89196bb90afffff,0
89196bb90b3ffff,0
89196bb90c7ffff,0
89196bb90cbffff,1862
89196bb90cfffff,2201
89196bb90d3ffff,1200
89196bb90d7ffff,0
89196bb90dbffff,2529
89196bb9153ffff,0
89196bb91abffff,0
89196bb91c7ffff,0
89196bb91cbffff,0
89196bb91dbffff,0
89196bb9283ffff,2150
89196bb9287ffff,422
89196bb9297ffff,1680
89196bb92dbffff,145
89196bb9403ffff,0
89196bb9407ffff,864
89196bb940fffff,0
89196bb9413ffff,2700
89196bb9417ffff,2978
89196bb941bffff,1707
89196bb9423ffff,0
89196bb9427ffff,0
89196bb942bffff,0
89196bb942fffff,0
89196bb9433ffff,1594
89196bb9437ffff,0
89196bb943bffff,0
89196bb9443ffff,983
89196bb9447ffff,0
89196bb944fffff,974
89196bb9453ffff,0
89196bb9457ffff,300
89196bb9463ffff,0
89196bb9467ffff,0
89196bb946bffff,408
89196bb946fffff,0
89196bb9473ffff,615
89196bb9477ffff,0
89196bb947bffff,0
89196bb9483ffff,3935
89196bb9487ffff,2629
89196bb948bffff,1347
89196bb948fffff,2536
89196bb9493ffff,2554
89196bb9497ffff,3987
89196bb949bffff,2800
89196bb94a3ffff,2598
89196bb94a7ffff,2624
89196bb94abffff,3601
89196bb94afffff,1725
89196bb94b3ffff,2593
89196bb94b7ffff,2910
89196bb94bbffff,2587
89196bb94c3ffff,0
89196bb94c7ffff,1805
89196bb94cbffff,0
89196bb94cfffff,0
89196bb94d3ffff,0
89196bb94d7ffff,0
89196bb9503ffff,0
89196bb9507ffff,1287
89196bb950bffff,367
89196bb950fffff,0
89196bb9523ffff,0
89196bb9533ffff,1016
89196bb9537ffff,0
89196bb953bffff,0
89196bb9543ffff,0
89196bb954bffff,0
89196bb9553ffff,0
89196bb9557ffff,0
89196bb955bffff,0
89196bb9573ffff,0
89196bb9577ffff,0
89196bb9587ffff,1534
89196bb958bffff,515
89196bb958fffff,0
89196bb9597ffff,2935
89196bb95a3ffff,959
89196bb95a7ffff,0
89196bb95abffff,1566
89196bb95afffff,1668
89196bb95b3ffff,0
89196bb95b7ffff,0
89196bb95bbffff,0
89196bb95c3ffff,1925
89196bb95c7ffff,322
89196bb95cbffff,0
89196bb95cfffff,0
89196bb95d3ffff,1820
89196bb95d7ffff,1183
89196bb95dbffff,2270
89196bb9623ffff,2326
89196bb9627ffff,1551
89196bb9633ffff,134
89196bb9637ffff,846
89196bb96a3ffff,30
89196bb96a7ffff,3697
89196bb96abffff,34
89196bb96afffff,1290
89196bb96b3ffff,0
89196bb96b7ffff,587
89196bb96bbffff,25
89196bb992bffff,0
89196bb996bffff,0
89196bb996fffff,591
89196bb9a3bffff,0
89196bb9a63ffff,505
89196bb9a67ffff,0
89196bb9a6bffff,0
89196bb9a6fffff,0
89196bb9a73ffff,0
89196bb9a77ffff,0
89196bb9a7bffff,175
89196bb9aafffff,0
89196bb9b03ffff,0
89196bb9b07ffff,0
89196bb9b17ffff,0
89196bb9b1bffff,0
89196bb9b27ffff,1563
89196bb9b2fffff,245
89196bb9b33ffff,0
89196bb9b37ffff,1247
89196bb9b3bffff,0
89196bb9b57ffff,0
89196bb9b6bffff,0
89196bb9b6fffff,0
89196bb9b77ffff,0
89196bb9ba3ffff,450
89196bb9ba7ffff,1461
89196bb9babffff,0
89196bb9bafffff,0
89196bb9bb7ffff,482
89196bb9bc7ffff,0
89196bb9d93ffff,0
89196bb9db7ffff,604
89196bba003ffff,2388
89196bba007ffff,467
89196bba00bffff,1861
89196bba00fffff,0
89196bba013ffff,4167
89196bba017ffff,4543
89196bba01bffff,3317
89196bba027ffff,0
89196bba02bffff,0
89196bba02fffff,0
89196bba043ffff,1555
89196bba047ffff,0
89196bba04fffff,0
89196bba053ffff,1867
89196bba057ffff,2136
89196bba05bffff,3419
89196bba063ffff,0
89196bba067ffff,0
89196bba06fffff,493
89196bba077ffff,0
89196bba07bffff,0
89196bba083ffff,2539
89196bba087ffff,2631
89196bba08bffff,3929
89196bba08fffff,3180
89196bba093ffff,4398
89196bba097ffff,3803
89196bba09bffff,4003
89196bba0a3ffff,3812
89196bba0abffff,1088
89196bba0b3ffff,2181
89196bba0b7ffff,1958
89196bba0bbffff,3036
89196bba0c3ffff,1977
89196bba0c7ffff,3086
89196bba0cbffff,2920
89196bba0cfffff,2518
89196bba0d3ffff,2373
89196bba0d7ffff,3406
89196bba0dbffff,3199
89196bba11bffff,0
89196bba123ffff,0
89196bba127ffff,610
89196bba13bffff,0
89196bba153ffff,0
89196bba157ffff,0
89196bba15bffff,0
89196bba16fffff,958
89196bba187ffff,0
89196bba19bffff,0
89196bba1a7ffff,1361
89196bba1b7ffff,2161
89196bba1c3ffff,0
89196bba1c7ffff,0
89196bba1cbffff,0
89196bba1cfffff,0
89196bba1d3ffff,0
89196bba1d7ffff,0
89196bba203ffff,2226
89196bba207ffff,1570
89196bba20fffff,0
89196bba213ffff,1313
89196bba217ffff,3012
89196bba21bffff,305
89196bba223ffff,0
89196bba227ffff,0
89196bba22bffff,0
89196bba22fffff,0
89196bba233ffff,366
89196bba237ffff,0
89196bba243ffff,0
89196bba247ffff,0
89196bba24bffff,0
89196bba24fffff,1370
89196bba257ffff,564
89196bba25bffff,0
89196bba263ffff,563
89196bba267ffff,0
89196bba26bffff,1459
89196bba26fffff,625
89196bba273ffff,0
89196bba277ffff,827
89196bba27bffff,0
89196bba283ffff,504
89196bba287ffff,387
89196bba28bffff,3235
89196bba28fffff,1707
89196bba293ffff,0
89196bba297ffff,1042
89196bba2a3ffff,0
89196bba2a7ffff,0
89196bba2abffff,1645
89196bba2b3ffff,576
89196bba2b7ffff,0
89196bba2bbffff,1117
89196bba2c3ffff,0
89196bba2c7ffff,0
89196bba2cbffff,0
89196bba2cfffff,0
89196bba2d3ffff,0
89196bba2d7ffff,2454
89196bba2dbffff,504
89196bba303ffff,0
89196bba30bffff,0
89196bba317ffff,0
89196bba31bffff,0
89196bba323ffff,0
89196bba327ffff,0
89196bba32bffff,0
89196bba33bffff,0
89196bba343ffff,0
89196bba347ffff,0
89196bba353ffff,521
89196bba357ffff,0
89196bba35bffff,0
89196bba367ffff,0
89196bba37bffff,0
89196bba39bffff,0
89196bba3c3ffff,0
89196bba3cbffff,0
89196bba3cfffff,0
89196bba3d3ffff,0
89196bba3dbffff,0
89196bba403ffff,2491
89196bba407ffff,4117
89196bba40bffff,4066
89196bba40fffff,3028
89196bba413ffff,623
89196bba417ffff,3170
89196bba41bffff,3512
89196bba423ffff,3327
89196bba427ffff,3294
89196bba42bffff,4513
89196bba42fffff,3366
89196bba433ffff,3473
89196bba437ffff,2621
89196bba43bffff,3631
89196bba443ffff,0
89196bba447ffff,4211
89196bba44bffff,1110
89196bba44fffff,1476
89196bba453ffff,2215
89196bba457ffff,2532
89196bba45bffff,0
89196bba463ffff,3678
89196bba467ffff,4389
89196bba46bffff,3819
89196bba46fffff,2803
89196bba473ffff,2743
89196bba477ffff,5588
89196bba47bffff,2344
89196bba487ffff,2070
89196bba48bffff,0
89196bba48fffff,1556
89196bba497ffff,533
89196bba49bffff,0
89196bba4a3ffff,1445
89196bba4a7ffff,2324
89196bba4abffff,2290
89196bba4afffff,2064
89196bba4b3ffff,530
89196bba4b7ffff,488
89196bba4bbffff,895
89196bba4c3ffff,868
89196bba4c7ffff,0
89196bba4cbffff,2314
89196bba4cfffff,852
89196bba4d3ffff,1218
89196bba4d7ffff,626
89196bba4dbffff,1586
89196bba503ffff,795
89196bba507ffff,555
89196bba50bffff,819
89196bba51bffff,2420
89196bba523ffff,566
89196bba527ffff,2367
89196bba533ffff,5036
89196bba537ffff,4456
89196bba54bffff,3495
89196bba54fffff,2291
89196bba553ffff,0
89196bba557ffff,739
89196bba55bffff,1346
89196bba57bffff,2098
89196bba58bffff,202
89196bba593ffff,732
89196bba59bffff,1177
89196bba5a3ffff,2112
89196bba5a7ffff,5131
89196bba5abffff,3786
89196bba5afffff,3599
89196bba5b7ffff,1726
89196bba5c3ffff,2824
89196bba5c7ffff,1279
89196bba5cbffff,2277
89196bba5cfffff,2186
89196bba5d3ffff,2079
89196bba5d7ffff,719
89196bba5dbffff,3299
89196bba603ffff,1002
89196bba607ffff,380
89196bba60bffff,1560
89196bba613ffff,1367
89196bba617ffff,2400
89196bba61bffff,1407
89196bba623ffff,2048
89196bba627ffff,1481
89196bba62bffff,672
89196bba62fffff,1198
89196bba633ffff,2788
89196bba637ffff,3251
89196bba63bffff,1978
89196bba64bffff,2857
89196bba64fffff,1767
89196bba653ffff,984
89196bba657ffff,1086
89196bba663ffff,1841
89196bba667ffff,0
89196bba66bffff,3977
89196bba66fffff,0
89196bba673ffff,0
89196bba677ffff,469
89196bba67bffff,487
89196bba683ffff,1074
89196bba687ffff,4250
89196bba68bffff,2115
89196bba68fffff,2760
89196bba693ffff,886
89196bba697ffff,391
89196bba69bffff,1619
89196bba6a3ffff,4216
89196bba6a7ffff,4034
89196bba6abffff,2260
89196bba6afffff,3548
89196bba6b3ffff,3406
89196bba6b7ffff,4641
89196bba6bbffff,1584
89196bba6c3ffff,1882
89196bba6c7ffff,1266
89196bba6cbffff,1490
89196bba6cfffff,1121
89196bba6d3ffff,2195
89196bba6d7ffff,1130
89196bba6dbffff,1319
89196bba803ffff,155
89196bba813ffff,3458
89196bba81bffff,0
89196bba857ffff,0
89196bba863ffff,0
89196bba873ffff,319
89196bba883ffff,3849
89196bba887ffff,0
89196bba88bffff,2548
89196bba88fffff,3769
89196bba893ffff,1113
89196bba89bffff,3313
89196bba8a3ffff,0
89196bba8a7ffff,0
89196bba8bbffff,1192
89196bba8c7ffff,670
89196bba8d7ffff,2086
89196bba913ffff,0
89196bba923ffff,0
89196bba933ffff,300
89196bba977ffff,0
89196bba9afffff,0
89196bba9b3ffff,0
89196bba9c3ffff,0
89196bba9c7ffff,0
89196bbaa03ffff,0
89196bbaa43ffff,0
89196bbaa53ffff,0
89196bbaa57ffff,0
89196bbaa5bffff,0
89196bbaa73ffff,0
89196bbaa7bffff,0
89196bbaaa3ffff,0
89196bbaab3ffff,0
89196bbaab7ffff,0
89196bbaac3ffff,0
89196bbaacbffff,0
89196bbaacfffff,0
89196bbab0bffff,0
89196bbab0fffff,0
89196bbab2bffff,0
89196bbab4bffff,1389
89196bbab53ffff,514
89196bbab57ffff,0
89196bbab5bffff,0
89196bbab9bffff,0
89196bbabb3ffff,0
89196bbabcfffff,0
89196bbabd7ffff,0
89196bbac03ffff,0
89196bbac0bffff,0
89196bbac0fffff,0
89196bbac63ffff,0
89196bbac67ffff,335
89196bbac6fffff,338
89196bbac77ffff,0
89196bbac83ffff,434
89196bbac87ffff,464
89196bbac8bffff,0
89196bbac93ffff,1789
89196bbac97ffff,969
89196bbac9bffff,1033
89196bbaca3ffff,3741
89196bbaca7ffff,3221
89196bbacabffff,1419
89196bbacafffff,2052
89196bbacb3ffff,913
89196bbacb7ffff,2375
89196bbacbbffff,458
89196bbacc7ffff,0
89196bbaccbffff,0
89196bbacd3ffff,2725
89196bbacd7ffff,0
89196bbad13ffff,1758
89196bbad1bffff,428
89196bbad83ffff,1172
89196bbad87ffff,2627
89196bbad8bffff,2433
89196bbad8fffff,1684
89196bbad93ffff,1906
89196bbad97ffff,2198
89196bbad9bffff,2259
89196bbada3ffff,0
89196bbada7ffff,0
89196bbadabffff,0
89196bbadb3ffff,0
89196bbadc3ffff,2456
89196bbadc7ffff,2633
89196bbadcbffff,1862
89196bbadcfffff,2337
89196bbadd3ffff,2189
89196bbadd7ffff,2320
89196bbaddbffff,1337
89196bbae0bffff,0
89196bbae0fffff,0
89196bbae43ffff,0
89196bbae47ffff,0
89196bbae4bffff,0
89196bbae53ffff,0
89196bbae57ffff,0
89196bbae73ffff,0
89196bbae77ffff,0
89196bbae7bffff,1198
89196bbaecfffff,0
89196bbaed3ffff,0
89196bbaedbffff,0
89196bbb003ffff,1656
89196bbb007ffff,0
89196bbb00bffff,988
89196bbb013ffff,0
89196bbb017ffff,493
89196bbb01bffff,0
89196bbb023ffff,0
89196bbb027ffff,0
89196bbb02bffff,0
89196bbb02fffff,0
89196bbb033ffff,624
89196bbb03bffff,0
89196bbb043ffff,999
89196bbb047ffff,427
89196bbb04bffff,2616
89196bbb04fffff,0
89196bbb053ffff,0
89196bbb057ffff,0
89196bbb05bffff,1299
89196bbb063ffff,0
89196bbb067ffff,0
89196bbb06bffff,0
89196bbb06fffff,0
89196bbb073ffff,0
89196bbb077ffff,0
89196bbb07bffff,402
89196bbb083ffff,0
89196bbb087ffff,847
89196bbb08bffff,0
89196bbb08fffff,0
89196bbb093ffff,0
89196bbb097ffff,0
89196bbb0a3ffff,870
89196bbb0a7ffff,398
89196bbb0abffff,431
89196bbb0afffff,1303
89196bbb0b3ffff,258
89196bbb0b7ffff,2804
89196bbb0bbffff,0
89196bbb0c3ffff,102
89196bbb0c7ffff,0
89196bbb0cbffff,0
89196bbb0cfffff,0
89196bbb0d3ffff,0
89196bbb0d7ffff,0
89196bbb0dbffff,521
89196bbb103ffff,0
89196bbb10bffff,0
89196bbb10fffff,264
89196bbb113ffff,0
89196bbb117ffff,664
89196bbb11bffff,1167
89196bbb123ffff,647
89196bbb12bffff,3379
89196bbb12fffff,2778
89196bbb133ffff,1099
89196bbb137ffff,277
89196bbb13bffff,528
89196bbb147ffff,0
89196bbb14bffff,0
89196bbb157ffff,0
89196bbb15bffff,0
89196bbb167ffff,667
89196bbb16bffff,4433
89196bbb16fffff,1862
89196bbb173ffff,0
89196bbb177ffff,0
89196bbb17bffff,323
89196bbb183ffff,0
89196bbb187ffff,0
89196bbb18fffff,1757
89196bbb193ffff,0
89196bbb197ffff,0
89196bbb19bffff,0
89196bbb1a3ffff,2414
89196bbb1a7ffff,2438
89196bbb1abffff,2150
89196bbb1afffff,2296
89196bbb1b3ffff,1522
89196bbb1b7ffff,3389
89196bbb1bbffff,3693
89196bbb1c3ffff,544
89196bbb1c7ffff,326
89196bbb1cbffff,0
89196bbb1cfffff,818
89196bbb1d3ffff,485
89196bbb1d7ffff,0
89196bbb1dbffff,841
89196bbb203ffff,0
89196bbb20bffff,0
89196bbb213ffff,2747
89196bbb217ffff,1423
89196bbb21bffff,3688
89196bbb227ffff,3525
89196bbb22bffff,0
89196bbb22fffff,3138
89196bbb233ffff,0
89196bbb237ffff,0
89196bbb23bffff,0
89196bbb247ffff,589
89196bbb257ffff,1099
89196bbb263ffff,977
89196bbb26bffff,0
89196bbb26fffff,777
89196bbb277ffff,0
89196bbb27bffff,418
89196bbb283ffff,2754
89196bbb287ffff,3006
89196bbb28bffff,2747
89196bbb28fffff,2405
89196bbb293ffff,2698
89196bbb297ffff,3485
89196bbb29bffff,3305
89196bbb2a3ffff,0
89196bbb2a7ffff,0
89196bbb2abffff,305
89196bbb2afffff,902
89196bbb2b3ffff,1481
89196bbb2b7ffff,0
89196bbb2bbffff,1335
89196bbb2c7ffff,1950
89196bbb2cfffff,620
89196bbb2d7ffff,568
89196bbb303ffff,1032
89196bbb307ffff,659
89196bbb30bffff,2265
89196bbb30fffff,1475
89196bbb313ffff,0
89196bbb31bffff,0
89196bbb323ffff,0
89196bbb327ffff,381
89196bbb32bffff,0
89196bbb32fffff,0
89196bbb333ffff,0
89196bbb337ffff,1493
89196bbb33bffff,0
89196bbb343ffff,2210
89196bbb347ffff,3759
89196bbb34bffff,2614
89196bbb34fffff,2498
89196bbb353ffff,2887
89196bbb357ffff,1366
89196bbb35bffff,3903
89196bbb363ffff,824
89196bbb36bffff,1912
89196bbb373ffff,3444
89196bbb377ffff,4078
89196bbb37bffff,2619
89196bbb383ffff,0
89196bbb38fffff,0
89196bbb393ffff,921
89196bbb397ffff,2434
89196bbb39bffff,0
89196bbb3a3ffff,0
89196bbb3a7ffff,4300
89196bbb3abffff,0
89196bbb3afffff,3308
89196bbb3b3ffff,0
89196bbb3b7ffff,1953
89196bbb3bbffff,0
89196bbb3c3ffff,1857
89196bbb3c7ffff,0
89196bbb3cbffff,0
89196bbb3cfffff,0
89196bbb3d3ffff,0
89196bbb3d7ffff,1711
89196bbb3dbffff,0
89196bbb403ffff,0
89196bbb407ffff,2231
89196bbb40bffff,0
89196bbb40fffff,2322
89196bbb413ffff,1506
89196bbb417ffff,2342
89196bbb41bffff,562
89196bbb423ffff,0
89196bbb42bffff,0
89196bbb42fffff,0
89196bbb433ffff,668
89196bbb437ffff,0
89196bbb443ffff,1094
89196bbb447ffff,999
89196bbb44bffff,0
89196bbb44fffff,0
89196bbb457ffff,974
89196bbb463ffff,1489
89196bbb467ffff,0
89196bbb46bffff,455
89196bbb46fffff,0
89196bbb473ffff,0
89196bbb47bffff,0
89196bbb483ffff,3017
89196bbb48bffff,983
89196bbb48fffff,1613
89196bbb493ffff,4769
89196bbb497ffff,840
89196bbb4a3ffff,5043
89196bbb4a7ffff,1831
89196bbb4abffff,4250
89196bbb4afffff,1129
89196bbb4b3ffff,3805
89196bbb4b7ffff,6720
89196bbb4bbffff,0
89196bbb4c7ffff,103
89196bbb503ffff,2825
89196bbb507ffff,0
89196bbb50bffff,2176
89196bbb50fffff,2190
89196bbb517ffff,0
89196bbb523ffff,996
89196bbb527ffff,0
89196bbb52bffff,1244
89196bbb52fffff,0
89196bbb533ffff,0
89196bbb537ffff,0
89196bbb53bffff,589
89196bbb543ffff,988
89196bbb547ffff,3934
89196bbb54bffff,0
89196bbb54fffff,2727
89196bbb553ffff,0
89196bbb557ffff,0
