hex9,value
89196bb6947ffff,4.699999999999999
89196bb694bffff,24.6
89196bb694fffff,11.600000000000001
89196bb6953ffff,13.1
89196bb695bffff,26.6
89196bb697bffff,0.0
89196bb6983ffff,0.0
89196bb6997ffff,0.0
89196bb699bffff,0.0
89196bb69c3ffff,7.4
89196bb69cbffff,0.0
89196bb69cfffff,2.0
89196bb69d7ffff,0.0
89196bb6a0bffff,3.1
89196bb6a0fffff,0.0
89196bb6a27ffff,0.0
89196bb6a2fffff,0.0
89196bb6a33ffff,0.0
89196bb6a3bffff,3.0
89196bb6a43ffff,7.6
89196bb6a47ffff,14.9
89196bb6a4bffff,17.8
89196bb6a4fffff,16.4
89196bb6a57ffff,4.8
89196bb6a5bffff,16.3
89196bb6a6bffff,3.4
89196bb6a6fffff,0.0
89196bb6a73ffff,0.0
89196bb6a77ffff,0.0
89196bb6a7bffff,0.0
89196bb6aafffff,0.0
89196bb6acfffff,2.2
89196bb6b03ffff,11.8
89196bb6b07ffff,1.7
89196bb6b0bffff,9.8
89196bb6b13ffff,26.5
89196bb6b17ffff,5.5
89196bb6b1bffff,19.6
89196bb6b2fffff,5.5
89196bb6b53ffff,5.3
89196bb6b57ffff,10.8
89196bb6b6fffff,9.2
89196bb6b83ffff,3.2
89196bb6b87ffff,21.6
89196bb6b8bffff,9.8
89196bb6b8fffff,17.1
89196bb6b97ffff,17.2
89196bb6ba3ffff,0.0
89196bb6babffff,0.0
89196bb6bb3ffff,11.5
89196bb6bbbffff,13.0
89196bb6bc7ffff,20.6
89196bb6bcbffff,1.9
89196bb6bcfffff,18.0
89196bb6bd3ffff,5.199999999999999
89196bb6bdbffff,6.199999999999999
89196bb6c27ffff,0.0
89196bb6c2fffff,0.0
89196bb6d23ffff,13.2
89196bb6d2bffff,7.6
89196bb6d37ffff,2.2
89196bb6d63ffff,2.6
89196bb6d67ffff,2.1
89196bb6d6bffff,5.5
89196bb6d77ffff,2.0
89196bb6da7ffff,2.7
89196bb6dafffff,2.0
89196bb6db7ffff,0.0
89196bb6dcbffff,0.0
89196bb6dd3ffff,0.0
89196bb6dd7ffff,0.0
89196bb6ddbffff,0.0
89196bb6e1bffff,0.0
89196bb6e27ffff,0.0
89196bb6e8bffff,0.0
89196bb6e9bffff,0.0
89196bb6ecbffff,0.0
89196bb6ecfffff,0.0
89196bb7007ffff,4.5
89196bb700fffff,4.300000000000001
89196bb7017ffff,0.0
89196bb7023ffff,11.3
89196bb7027ffff,15.3
89196bb702bffff,16.5
89196bb702fffff,19.2
89196bb7033ffff,18.1
89196bb7037ffff,19.5
89196bb703bffff,18.4
89196bb7043ffff,15.7
89196bb704bffff,15.299999999999999
89196bb7053ffff,9.9
89196bb705bffff,19.9
89196bb7063ffff,16.9
89196bb7067ffff,17.4
89196bb706bffff,9.9
89196bb706fffff,17.9
89196bb7073ffff,1.6
89196bb7077ffff,10.700000000000001
89196bb708bffff,3.8
89196bb7093ffff,9.5
89196bb709bffff,10.3
89196bb70a3ffff,14.3
89196bb70a7ffff,14.5
89196bb70abffff,17.0
89196bb70afffff,20.5
89196bb70b3ffff,15.4
89196bb70b7ffff,12.7
89196bb70bbffff,10.100000000000001
89196bb70c3ffff,17.3
89196bb70c7ffff,15.1
89196bb70cbffff,16.6
89196bb70cfffff,12.1
89196bb70d3ffff,14.700000000000001
89196bb70d7ffff,21.9
89196bb70dbffff,21.0
89196bb7103ffff,1.8
89196bb7107ffff,6.5
89196bb710bffff,12.9
89196bb710fffff,5.6
89196bb7113ffff,2.1
89196bb7117ffff,2.2
89196bb711bffff,5.6
89196bb7123ffff,10.4
89196bb7127ffff,15.3
89196bb712bffff,14.3
89196bb712fffff,11.6
89196bb7133ffff,19.5
89196bb7137ffff,9.3
89196bb713bffff,25.7
89196bb7143ffff,7.9
89196bb7147ffff,12.0
89196bb714fffff,4.7
89196bb715bffff,6.199999999999999
89196bb7163ffff,7.2
89196bb7167ffff,18.1
89196bb716bffff,17.2
89196bb716fffff,12.1
89196bb7173ffff,5.4
89196bb7177ffff,14.0
89196bb717bffff,13.1
89196bb7183ffff,0.0
89196bb7187ffff,3.2
89196bb718bffff,0.0
89196bb718fffff,0.0
89196bb7193ffff,16.7
89196bb7197ffff,0.0
89196bb719bffff,6.300000000000001
89196bb71a3ffff,12.7
89196bb71a7ffff,18.1
89196bb71abffff,13.4
89196bb71afffff,15.2
89196bb71b3ffff,15.6
89196bb71b7ffff,18.4
89196bb71bbffff,7.4
89196bb71c3ffff,1.3
89196bb71cbffff,4.7
89196bb71d3ffff,18.0
89196bb71d7ffff,17.5
89196bb71dbffff,15.4
89196bb7207ffff,0.0
89196bb720fffff,0.0
89196bb7213ffff,13.8
89196bb721bffff,5.0
89196bb7223ffff,11.3
89196bb7227ffff,6.8999999999999995
89196bb722bffff,15.0
89196bb722fffff,15.2
89196bb7233ffff,19.1
89196bb7237ffff,14.6
89196bb723bffff,12.4
89196bb7243ffff,4.699999999999999
89196bb7247ffff,0.0
89196bb724bffff,13.8
89196bb7253ffff,5.4
89196bb725bffff,19.8
89196bb7273ffff,6.199999999999999
89196bb727bffff,0.0
89196bb7283ffff,23.4
89196bb7287ffff,11.9
89196bb728bffff,19.8
89196bb728fffff,16.1
89196bb7293ffff,9.3
89196bb7297ffff,17.9
89196bb729bffff,17.6
89196bb72a7ffff,18.5
89196bb72abffff,2.0
89196bb72afffff,16.6
89196bb72b7ffff,1.7
89196bb72c3ffff,11.5
89196bb72c7ffff,18.7
89196bb72cbffff,5.4
89196bb72d3ffff,7.0
89196bb72d7ffff,17.0
89196bb72dbffff,16.4
89196bb7303ffff,13.7
89196bb7307ffff,16.599999999999998
89196bb730bffff,5.5
89196bb730fffff,16.1
89196bb7313ffff,5.7
89196bb7317ffff,0.0
89196bb731bffff,10.5
89196bb7323ffff,20.1
89196bb7327ffff,12.2
89196bb732bffff,19.0
89196bb732fffff,11.6
89196bb7333ffff,14.5
89196bb7337ffff,8.8
89196bb733bffff,18.1
89196bb7343ffff,9.3
89196bb7347ffff,6.0
89196bb734bffff,6.7
89196bb734fffff,18.4
89196bb7353ffff,12.5
89196bb7357ffff,2.7
89196bb735bffff,12.2
89196bb7363ffff,16.8
89196bb7367ffff,21.3
89196bb736bffff,17.0
89196bb736fffff,6.6
89196bb7373ffff,9.0
89196bb7377ffff,22.4
89196bb737bffff,22.8
89196bb7383ffff,13.2
89196bb7387ffff,15.2
89196bb738bffff,17.6
89196bb738fffff,6.6
89196bb7393ffff,17.3
89196bb7397ffff,8.8
89196bb739bffff,19.1
89196bb73a3ffff,21.5
89196bb73a7ffff,14.6
89196bb73abffff,14.8
89196bb73afffff,14.1
89196bb73b3ffff,7.4
89196bb73b7ffff,21.8
89196bb73bbffff,16.8
89196bb73c3ffff,16.5
89196bb73c7ffff,10.5
89196bb73cbffff,12.0
89196bb73cfffff,11.1
89196bb73d3ffff,11.1
89196bb73d7ffff,14.899999999999999
89196bb73dbffff,16.6
89196bb7403ffff,15.1
89196bb7407ffff,16.3
89196bb740bffff,16.6
89196bb740fffff,17.6
89196bb7413ffff,14.100000000000001
89196bb7417ffff,22.8
89196bb741bffff,12.3
89196bb742bffff,15.200000000000001
89196bb7433ffff,22.1
89196bb743bffff,16.4
89196bb7447ffff,2.9
89196bb744fffff,0.0
89196bb7457ffff,2.8
89196bb7463ffff,19.8
89196bb7467ffff,21.1
89196bb746bffff,16.7
89196bb746fffff,15.4
89196bb7473ffff,19.0
89196bb7477ffff,19.2
89196bb747bffff,22.0
89196bb7483ffff,32.2
89196bb7487ffff,6.1
89196bb748bffff,9.7
89196bb748fffff,11.8
89196bb7493ffff,24.7
89196bb7497ffff,5.0
89196bb749bffff,20.2
89196bb74a3ffff,13.8
89196bb74abffff,28.8
89196bb74afffff,2.6
89196bb74b3ffff,0.0
89196bb74b7ffff,0.0
89196bb74bbffff,18.9
89196bb74d3ffff,8.0
89196bb74d7ffff,17.5
89196bb7507ffff,22.7
89196bb750fffff,0.0
89196bb7513ffff,19.4
89196bb7517ffff,11.8
89196bb751bffff,9.3
89196bb7523ffff,9.399999999999999
89196bb7527ffff,0.0
89196bb752fffff,0.0
89196bb7533ffff,18.5
89196bb7537ffff,17.8
89196bb753bffff,7.5
89196bb7547ffff,9.9
89196bb754bffff,1.4
89196bb754fffff,14.1
89196bb7553ffff,0.0
89196bb755bffff,0.0
89196bb7563ffff,17.4
89196bb7567ffff,15.1
89196bb756bffff,17.8
89196bb756fffff,18.5
89196bb7573ffff,7.5
89196bb7577ffff,4.6
89196bb757bffff,11.8
89196bb7583ffff,19.8
89196bb7587ffff,15.899999999999999
89196bb758bffff,22.8
89196bb758fffff,16.6
89196bb7593ffff,14.3
89196bb7597ffff,13.3
89196bb759bffff,20.3
89196bb75a3ffff,16.8
89196bb75a7ffff,10.4
89196bb75abffff,25.3
89196bb75afffff,16.1
89196bb75b3ffff,19.9
89196bb75b7ffff,13.4
89196bb75bbffff,15.2
89196bb75c3ffff,5.199999999999999
89196bb75c7ffff,17.7
89196bb75cbffff,0.0
89196bb75cfffff,20.7
89196bb75d3ffff,4.5
89196bb75d7ffff,19.3
89196bb7603ffff,19.7
89196bb7607ffff,15.9
89196bb760bffff,12.9
89196bb760fffff,12.5
89196bb7613ffff,2.7
89196bb7617ffff,3.2
89196bb761bffff,10.0
89196bb7623ffff,12.6
89196bb7627ffff,14.3
89196bb762bffff,4.0
89196bb762fffff,21.4
89196bb7633ffff,17.6
89196bb7637ffff,24.6
89196bb763bffff,13.0
89196bb7643ffff,4.199999999999999
89196bb764bffff,0.0
89196bb764fffff,7.3
89196bb7657ffff,2.9
89196bb7663ffff,10.5
89196bb7667ffff,8.9
89196bb766bffff,8.8
89196bb766fffff,5.6
89196bb7673ffff,5.0
89196bb7677ffff,16.6
89196bb767bffff,4.5
89196bb7683ffff,3.2
89196bb7687ffff,5.0
89196bb768bffff,0.0
89196bb768fffff,0.0
89196bb769bffff,2.2
89196bb76a3ffff,11.4
89196bb76a7ffff,17.0
89196bb76abffff,7.1
89196bb76afffff,16.2
89196bb76b3ffff,4.5
89196bb76b7ffff,14.7
89196bb76bbffff,6.4
89196bb76cfffff,0.0
89196bb76d7ffff,1.5
89196bb800bffff,0.0
89196bb800fffff,2.1
89196bb8017ffff,0.0
89196bb801bffff,1.2
89196bb8023ffff,2.8
89196bb8027ffff,2.5
89196bb802bffff,0.0
89196bb8033ffff,0.0
89196bb8037ffff,0.0
89196bb803bffff,0.0
89196bb8043ffff,0.0
89196bb8047ffff,2.2
89196bb804bffff,6.6
89196bb804fffff,2.9000000000000004
89196bb8053ffff,2.1
89196bb805bffff,1.7
89196bb806fffff,0.0
89196bb8077ffff,1.1
89196bb807bffff,2.6
89196bb8083ffff,0.0
89196bb8087ffff,9.5
89196bb808bffff,0.0
89196bb808fffff,1.3
89196bb8093ffff,0.0
89196bb8097ffff,0.0
89196bb80a3ffff,7.0
89196bb80a7ffff,8.0
89196bb80abffff,1.2
89196bb80afffff,1.2
89196bb80b3ffff,23.0
89196bb80b7ffff,25.6
89196bb80bbffff,5.1
89196bb80c7ffff,0.0
89196bb80cfffff,0.0
89196bb80d7ffff,0.0
89196bb80dbffff,6.4
89196bb8103ffff,1.0
89196bb8107ffff,0.0
89196bb8113ffff,0.0
89196bb8117ffff,0.0
89196bb811bffff,0.0
89196bb813bffff,0.0
89196bb8143ffff,2.2
89196bb814fffff,0.0
89196bb8153ffff,0.0
89196bb815bffff,0.0
89196bb8167ffff,0.0
89196bb8183ffff,0.0
89196bb8187ffff,0.0
89196bb818bffff,0.0
89196bb818fffff,0.0
89196bb8197ffff,0.0
89196bb81abffff,0.0
89196bb81afffff,0.0
89196bb81b7ffff,1.0
89196bb81c7ffff,0.0
89196bb81cbffff,1.0
89196bb81cfffff,2.6
89196bb81d3ffff,0.0
89196bb81d7ffff,0.0
89196bb81dbffff,0.0
89196bb8203ffff,0.0
89196bb8207ffff,0.0
89196bb820fffff,0.0
89196bb8213ffff,0.0
89196bb8217ffff,0.0
89196bb821bffff,0.0
89196bb8227ffff,0.0
89196bb822bffff,0.0
89196bb8233ffff,0.0
89196bb8237ffff,1.2
89196bb823bffff,1.0
89196bb8247ffff,0.0
89196bb8257ffff,0.0
89196bb8283ffff,4.7
89196bb8287ffff,5.699999999999999
89196bb829bffff,4.0
89196bb82a3ffff,0.0
89196bb82a7ffff,0.0
89196bb82afffff,0.0
89196bb82b3ffff,0.0
89196bb82b7ffff,0.0
89196bb82bbffff,0.0
89196bb82c3ffff,0.0
89196bb82c7ffff,0.0
89196bb82cbffff,0.0
89196bb82cfffff,0.0
89196bb82dbffff,0.0
89196bb8303ffff,12.2
89196bb8307ffff,14.2
89196bb830bffff,2.6
89196bb8313ffff,15.5
89196bb8317ffff,19.900000000000002
89196bb831bffff,11.2
89196bb8327ffff,1.5
89196bb832fffff,0.0
89196bb8333ffff,3.6
89196bb8337ffff,0.0
89196bb833bffff,2.0
89196bb834fffff,0.0
89196bb8353ffff,0.0
89196bb8357ffff,0.0
89196bb8373ffff,3.2
89196bb8383ffff,0.0
89196bb838bffff,19.1
89196bb838fffff,18.2
89196bb839bffff,0.0
89196bb83a3ffff,9.2
89196bb83a7ffff,1.7
89196bb83abffff,7.699999999999999
89196bb83afffff,8.0
89196bb83b7ffff,1.4
89196bb83bbffff,4.3
89196bb83c3ffff,2.3
89196bb83c7ffff,2.1
89196bb83cbffff,0.0
89196bb83cfffff,2.2
89196bb83d3ffff,0.0
89196bb83d7ffff,4.8
89196bb83dbffff,0.0
89196bb8407ffff,0.0
89196bb8427ffff,1.8
89196bb842fffff,0.0
89196bb8437ffff,0.0
89196bb844bffff,20.0
89196bb844fffff,3.6999999999999997
89196bb845bffff,10.1
89196bb8463ffff,1.3
89196bb8473ffff,0.0
89196bb847bffff,0.0
89196bb8483ffff,0.0
89196bb848bffff,0.0
89196bb848fffff,0.0
89196bb8493ffff,0.0
89196bb849bffff,0.0
89196bb84a3ffff,0.0
89196bb84a7ffff,1.2
89196bb84b7ffff,0.0
89196bb84c3ffff,2.6
89196bb84c7ffff,0.0
89196bb84d3ffff,3.8
89196bb84d7ffff,0.0
89196bb84dbffff,7.9
89196bb8503ffff,12.1
89196bb8507ffff,12.899999999999999
89196bb850bffff,20.3
89196bb850fffff,22.099999999999998
89196bb851bffff,23.5
89196bb8527ffff,0.0
89196bb852fffff,0.0
89196bb8533ffff,4.2
89196bb8537ffff,5.4
89196bb853bffff,10.9
89196bb8543ffff,15.0
89196bb8547ffff,23.5
89196bb854bffff,15.6
89196bb854fffff,16.7
89196bb8553ffff,0.0
89196bb8557ffff,17.2
89196bb8563ffff,17.2
89196bb8567ffff,2.1
89196bb856bffff,19.6
89196bb8573ffff,16.1
89196bb8577ffff,15.0
89196bb857bffff,13.700000000000001
89196bb8583ffff,0.0
89196bb8587ffff,0.0
89196bb8597ffff,0.0
89196bb859bffff,1.7
89196bb85a7ffff,0.0
89196bb85abffff,3.1
89196bb85b3ffff,0.0
89196bb85b7ffff,5.8
89196bb85bbffff,0.0
89196bb85cfffff,0.0
89196bb85d7ffff,0.0
89196bb85dbffff,0.0
89196bb8603ffff,22.3
89196bb8607ffff,21.8
89196bb860bffff,16.9
89196bb860fffff,13.9
89196bb8613ffff,14.7
89196bb8617ffff,20.4
89196bb861bffff,20.2
89196bb862bffff,1.0
89196bb8633ffff,3.3
89196bb863bffff,7.7
89196bb8643ffff,0.0
89196bb8647ffff,8.2
89196bb864bffff,19.0
89196bb864fffff,0.0
89196bb8653ffff,13.5
89196bb8657ffff,19.2
89196bb865bffff,2.9
89196bb8663ffff,4.800000000000001
89196bb8667ffff,5.0
89196bb8673ffff,2.2
89196bb8677ffff,0.0
89196bb8683ffff,18.900000000000002
89196bb8687ffff,23.8
89196bb868bffff,10.2
89196bb868fffff,7.300000000000001
89196bb8693ffff,20.0
89196bb8697ffff,20.0
89196bb869bffff,19.6
89196bb86a3ffff,19.4
89196bb86a7ffff,3.5
89196bb86abffff,19.7
89196bb86afffff,27.7
89196bb86b3ffff,14.7
89196bb86b7ffff,1.0
89196bb86bbffff,17.0
89196bb86c3ffff,20.6
89196bb86c7ffff,15.3
89196bb86cbffff,18.3
89196bb86cfffff,27.2
89196bb86d3ffff,20.5
89196bb86d7ffff,20.0
89196bb86dbffff,11.4
89196bb8803ffff,17.7
89196bb8807ffff,20.0
89196bb880bffff,12.1
89196bb880fffff,13.0
89196bb8813ffff,15.2
89196bb8817ffff,5.3
89196bb881bffff,17.0
89196bb8823ffff,15.899999999999999
89196bb8827ffff,18.2
89196bb882bffff,18.7
89196bb882fffff,13.799999999999999
89196bb8833ffff,21.6
89196bb8837ffff,20.7
89196bb883bffff,14.8
89196bb8843ffff,2.8
89196bb8847ffff,12.4
89196bb884bffff,10.6
89196bb884fffff,18.7
89196bb8853ffff,7.4
89196bb8857ffff,19.8
89196bb885bffff,16.7
89196bb8863ffff,7.4
89196bb8867ffff,0.0
89196bb886bffff,17.0
89196bb886fffff,0.0
89196bb8873ffff,13.200000000000001
89196bb8877ffff,12.600000000000001
89196bb887bffff,12.1
89196bb888fffff,0.0
89196bb8893ffff,0.0
89196bb8897ffff,9.6
89196bb88a3ffff,0.0
89196bb88a7ffff,2.7
89196bb88abffff,15.9
89196bb88afffff,13.399999999999999
89196bb88b3ffff,0.0
89196bb88b7ffff,2.3
89196bb88c7ffff,4.6
89196bb88cbffff,3.3
89196bb88cfffff,3.6
89196bb88d3ffff,0.0
89196bb88dbffff,15.8
89196bb894bffff,3.5
89196bb8953ffff,14.1
89196bb895bffff,11.1
89196bb896fffff,4.0
89196bb8983ffff,0.0
89196bb898bffff,0.0
89196bb898fffff,0.0
89196bb899bffff,0.0
89196bb89a7ffff,0.0
89196bb89c3ffff,14.9
89196bb89cbffff,18.8
89196bb89cfffff,9.4
89196bb89d7ffff,8.5
89196bb89dbffff,15.5
89196bb8a93ffff,16.8
89196bb8a97ffff,15.4
89196bb8ab3ffff,5.7
89196bb8ab7ffff,19.0
89196bb8b03ffff,21.8
89196bb8b07ffff,19.2
89196bb8b0bffff,18.9
89196bb8b0fffff,20.2
89196bb8b13ffff,5.2
89196bb8b17ffff,18.4
89196bb8b1bffff,23.0
89196bb8b23ffff,7.5
89196bb8b27ffff,2.1
89196bb8b2bffff,2.3
89196bb8b33ffff,12.5
89196bb8b37ffff,14.7
89196bb8b3bffff,10.1
89196bb8b47ffff,9.5
89196bb8b57ffff,18.5
89196bb8b73ffff,19.5
89196bb8b77ffff,10.6
89196bb8b83ffff,3.7
89196bb8b93ffff,10.0
89196bb8b97ffff,2.1
89196bb8b9bffff,0.0
89196bb8ba3ffff,3.5
89196bb8ba7ffff,14.4
89196bb8babffff,19.5
89196bb8bafffff,12.2
89196bb8bbbffff,1.9
89196bb8bc7ffff,2.2
89196bb8bcbffff,7.7
89196bb8bcfffff,17.2
89196bb8c13ffff,2.4
89196bb8c1bffff,0.0
89196bb8c23ffff,8.0
89196bb8c27ffff,22.3
89196bb8c2fffff,14.399999999999999
89196bb8c37ffff,2.3
89196bb8c43ffff,0.0
89196bb8c4bffff,0.0
89196bb8c4fffff,0.0
89196bb8c57ffff,2.9
89196bb8c5bffff,0.0
89196bb8c87ffff,0.0
89196bb8c8fffff,0.0
89196bb8c97ffff,0.0
89196bb8ca3ffff,0.0
89196bb8cafffff,0.0
89196bb8cb3ffff,0.0
89196bb8cbbffff,0.0
89196bb8cc7ffff,0.0
89196bb8cdbffff,0.0
89196bb8d0bffff,4.199999999999999
89196bb8d23ffff,0.0
89196bb8d43ffff,17.9
89196bb8d47ffff,15.9
89196bb8d4bffff,14.299999999999999
89196bb8d4fffff,25.6
89196bb8d53ffff,19.5
89196bb8d57ffff,23.3
89196bb8d5bffff,15.7
89196bb8d6bffff,2.3
89196bb8d6fffff,0.0
89196bb8d7bffff,11.4
89196bb8dcbffff,7.800000000000001
89196bb8dcfffff,2.4
89196bb8e03ffff,14.1
89196bb8e07ffff,0.0
89196bb8e0bffff,17.7
89196bb8e0fffff,21.0
89196bb8e13ffff,0.0
89196bb8e1bffff,4.5
89196bb8e23ffff,11.7
89196bb8e27ffff,13.8
89196bb8e2bffff,22.1
89196bb8e2fffff,19.7
89196bb8e33ffff,0.0
89196bb8e37ffff,19.7
89196bb8e3bffff,11.9
89196bb8e43ffff,0.0
89196bb8e47ffff,9.1
89196bb8e4fffff,2.6
89196bb8e53ffff,0.0
89196bb8e5bffff,0.0
89196bb8e63ffff,21.2
89196bb8e67ffff,20.1
89196bb8e6bffff,1.6
89196bb8e73ffff,23.400000000000002
89196bb8e77ffff,22.9
89196bb8e7bffff,18.8
89196bb8e83ffff,0.0
89196bb8e93ffff,0.0
89196bb8e97ffff,0.0
89196bb8eafffff,6.6
89196bb8ec3ffff,2.4
89196bb8ecbffff,0.0
89196bb8edbffff,1.6
89196bb9003ffff,20.3
89196bb9007ffff,16.9
89196bb900bffff,16.0
89196bb900fffff,20.1
89196bb9013ffff,2.6
89196bb9017ffff,2.6
89196bb901bffff,13.8
89196bb9027ffff,0.0
89196bb902bffff,3.3
89196bb902fffff,0.0
89196bb9033ffff,17.3
89196bb903bffff,20.4
89196bb9047ffff,11.4
89196bb904bffff,4.9
89196bb904fffff,6.5
89196bb9053ffff,4.9
89196bb9057ffff,10.7
89196bb905bffff,2.3
89196bb9063ffff,4.9
89196bb9073ffff,17.2
89196bb9077ffff,9.2
89196bb907bffff,5.0
89196bb9083ffff,0.0
89196bb9087ffff,0.0
89196bb908bffff,0.0
89196bb908fffff,0.0
89196bb9093ffff,0.0
89196bb909bffff,0.0
89196bb90abffff,4.6
89196bb90afffff,0.0
89196bb90b3ffff,0.0
89196bb90c7ffff,0.0
89196bb90cbffff,16.400000000000002
89196bb90cfffff,15.9
89196bb90d3ffff,8.7
89196bb90d7ffff,0.0
89196bb90dbffff,18.8
89196bb9153ffff,0.0
89196bb91abffff,0.0
89196bb91c7ffff,0.0
89196bb91cbffff,0.0
89196bb91dbffff,0.0
89196bb9283ffff,10.3
89196bb9287ffff,2.7
89196bb9297ffff,5.8
89196bb92dbffff,0.0
89196bb9403ffff,0.0
89196bb9407ffff,5.699999999999999
89196bb940fffff,0.0
89196bb9413ffff,16.7
89196bb9417ffff,18.7
89196bb941bffff,8.4
89196bb9423ffff,0.0
89196bb9427ffff,4.5
89196bb942bffff,0.0
89196bb942fffff,0.0
89196bb9433ffff,8.8
89196bb9437ffff,0.0
89196bb943bffff,0.0
89196bb9443ffff,4.7
89196bb9447ffff,0.0
89196bb944fffff,5.3
89196bb9453ffff,0.0
89196bb9457ffff,3.7
89196bb9463ffff,0.0
89196bb9467ffff,0.0
89196bb946bffff,2.9
89196bb946fffff,0.0
89196bb9473ffff,3.0
89196bb9477ffff,1.6
89196bb947bffff,2.0
89196bb9483ffff,18.2
89196bb9487ffff,14.8
89196bb948bffff,10.2
89196bb948fffff,17.0
89196bb9493ffff,19.9
89196bb9497ffff,27.1
89196bb949bffff,15.1
89196bb94a3ffff,18.3
89196bb94a7ffff,20.1
89196bb94abffff,25.6
89196bb94afffff,13.2
89196bb94b3ffff,18.1
89196bb94b7ffff,22.5
89196bb94bbffff,16.0
89196bb94c3ffff,0.0
89196bb94c7ffff,13.6
89196bb94cbffff,0.0
89196bb94cfffff,1.0
89196bb94d3ffff,0.0
89196bb94d7ffff,0.0
89196bb9503ffff,0.0
89196bb9507ffff,6.5
89196bb950bffff,0.0
89196bb950fffff,0.0
89196bb9523ffff,1.4
89196bb9533ffff,7.1
89196bb9537ffff,0.0
89196bb953bffff,0.0
89196bb9543ffff,0.0
89196bb954bffff,2.0
89196bb9553ffff,1.2
89196bb9557ffff,0.0
89196bb955bffff,0.0
89196bb9573ffff,1.4
89196bb9577ffff,0.0
89196bb9587ffff,10.9
89196bb958bffff,3.5
89196bb958fffff,0.0
89196bb9597ffff,19.5
89196bb95a3ffff,3.2
89196bb95a7ffff,0.0
89196bb95abffff,12.7
89196bb95afffff,9.3
89196bb95b3ffff,0.0
89196bb95b7ffff,0.0
89196bb95bbffff,0.0
89196bb95c3ffff,13.3
89196bb95c7ffff,1.5
89196bb95cbffff,0.0
89196bb95cfffff,3.2
89196bb95d3ffff,10.8
89196bb95d7ffff,8.2
89196bb95dbffff,17.3
89196bb9623ffff,5.1
89196bb9627ffff,8.6
89196bb9633ffff,0.0
89196bb9637ffff,4.7
89196bb96a3ffff,0.0
89196bb96a7ffff,24.8
89196bb96abffff,0.0
89196bb96afffff,6.4
89196bb96b3ffff,0.0
89196bb96b7ffff,3.4
89196bb96bbffff,0.0
89196bb992bffff,1.8
89196bb996bffff,1.5
89196bb996fffff,5.4
89196bb9a3bffff,0.0
89196bb9a63ffff,2.0
89196bb9a67ffff,0.0
89196bb9a6bffff,0.0
89196bb9a6fffff,0.0
89196bb9a73ffff,2.0
89196bb9a77ffff,0.0
89196bb9a7bffff,1.8
89196bb9aafffff,0.0
89196bb9b03ffff,0.0
89196bb9b07ffff,0.0
89196bb9b17ffff,0.0
89196bb9b1bffff,0.0
89196bb9b27ffff,10.1
89196bb9b2fffff,1.8
89196bb9b33ffff,0.0
89196bb9b37ffff,7.1
89196bb9b3bffff,0.0
89196bb9b57ffff,0.0
89196bb9b6bffff,0.0
89196bb9b6fffff,0.0
89196bb9b77ffff,0.0
89196bb9ba3ffff,2.6
89196bb9ba7ffff,12.799999999999999
89196bb9babffff,0.0
89196bb9bafffff,0.0
89196bb9bb7ffff,2.2
89196bb9bc7ffff,0.0
89196bb9d93ffff,0.0
89196bb9db7ffff,3.2
89196bba003ffff,18.8
89196bba007ffff,2.8
89196bba00bffff,11.3
89196bba00fffff,0.0
89196bba013ffff,26.7
89196bba017ffff,27.1
89196bba01bffff,19.0
89196bba027ffff,1.0
89196bba02bffff,0.0
89196bba02fffff,0.0
89196bba043ffff,10.6
89196bba047ffff,0.0
89196bba04fffff,0.0
89196bba053ffff,17.6
89196bba057ffff,15.2
89196bba05bffff,14.6
89196bba063ffff,0.0
89196bba067ffff,0.0
89196bba06fffff,1.7
89196bba077ffff,0.0
89196bba07bffff,1.0
89196bba083ffff,15.4
89196bba087ffff,22.2
89196bba08bffff,24.8
89196bba08fffff,23.4
89196bba093ffff,27.4
89196bba097ffff,22.1
89196bba09bffff,21.1
89196bba0a3ffff,29.2
89196bba0abffff,10.5
89196bba0b3ffff,19.5
89196bba0b7ffff,15.5
89196bba0bbffff,22.8
89196bba0c3ffff,15.0
89196bba0c7ffff,22.2
89196bba0cbffff,18.7
89196bba0cfffff,23.5
89196bba0d3ffff,14.9
89196bba0d7ffff,20.8
89196bba0dbffff,19.6
89196bba11bffff,0.0
89196bba123ffff,0.0
89196bba127ffff,2.8
89196bba13bffff,0.0
89196bba153ffff,0.0
89196bba157ffff,0.0
89196bba15bffff,0.0
89196bba16fffff,1.7
89196bba187ffff,1.5
89196bba19bffff,0.0
89196bba1a7ffff,9.3
89196bba1b7ffff,11.5
89196bba1c3ffff,0.0
89196bba1c7ffff,0.0
89196bba1cbffff,0.0
89196bba1cfffff,0.0
89196bba1d3ffff,2.7
89196bba1d7ffff,0.0
89196bba203ffff,17.7
89196bba207ffff,12.0
89196bba20fffff,0.0
89196bba213ffff,8.7
89196bba217ffff,22.1
89196bba21bffff,4.5
89196bba223ffff,0.0
89196bba227ffff,0.0
89196bba22bffff,1.2
89196bba22fffff,0.0
89196bba233ffff,2.9
89196bba237ffff,0.0
89196bba243ffff,2.5
89196bba247ffff,1.5
89196bba24bffff,0.0
89196bba24fffff,11.0
89196bba257ffff,0.0
89196bba25bffff,0.0
89196bba263ffff,5.7
89196bba267ffff,0.0
89196bba26bffff,8.4
89196bba26fffff,1.7
89196bba273ffff,0.0
89196bba277ffff,2.4
89196bba27bffff,0.0
